Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1407270536553,1407270536759,-0.05057751,-0.28161797,0.016460137,1.4148235,8.93531,3.7852328,0.19946037,0.51693434,0.8139655,1.328333,8.645312,3.789722,3.0867078,-39.92783,-0.022486528,-0.003648797,-0.0073463297,0.0010056096,0
1407270536951,1407270536967,-0.08379706,-0.2657564,0.001496376,1.4145243,8.935011,3.7858315,0.1992487,0.51698637,0.8140466,1.3307272,8.669254,3.7873278,3.8055341,-39.701447,0.29538193,-0.0004530037,-0.0041505364,0.0010056096,0
1407270537151,1407270537167,-0.045489833,-0.27383682,0.029478608,1.4145243,8.934711,3.7865796,0.20000552,0.5166572,0.81380856,1.3690344,8.660875,3.8160582,4.2133656,-39.829395,0.543359,-0.0015148061,-0.00308687,0.003144128,0
1407270537550,1407270537566,-0.067935474,-0.26485857,0.031573534,1.414225,8.9341135,3.788076,0.19424093,0.51877576,0.8157475,1.3462895,8.669254,3.8196495,4.017276,-40.54487,0.9465916,-0.0036453349,-0.009478456,-0.0011169298,0
1407270537752,1407270537769,-0.07496844,-0.29209262,0.002244564,1.4140754,8.933814,3.7886746,0.19381753,0.5189018,0.81589615,1.3391069,8.641722,3.790919,3.4871385,-40.666626,0.95653826,0.0016825852,-0.011609784,-4.79369e-05,0
1407270538149,1407270538165,-0.06404489,-0.28790274,-0.0028431145,1.4139258,8.933215,3.790171,0.19517481,0.5183222,0.81549394,1.3498808,8.645312,3.7873278,2.8668923,-40.222073,0.41449386,0.0016825852,-0.0041529336,0.0020825919,0
1407270538350,1407270538366,-0.06868366,-0.25303718,0.031124622,1.4137762,8.933065,3.790919,0.19754195,0.51738924,0.81473196,1.3450924,8.680029,3.8220437,3.095063,-40.06767,0.23216243,-0.0031625037,-0.0029627667,-0.002396845,0
1407270538747,1407270538763,-0.07317279,-0.26321256,0.019003976,1.4134768,8.932467,3.792266,0.19320829,0.5189522,0.81617224,1.340304,8.669254,3.8112698,3.56044,-39.68425,0.37571377,0.006424876,0.0034288198,-0.0002663161,0
1407270538948,1407270538965,-0.05746084,-0.29179335,-0.028281508,1.4133272,8.932318,3.7928643,0.1925177,0.5191845,0.8164022,1.3558663,8.640524,3.7645829,3.4558837,-39.798397,0.69310576,0.016012255,0.010885671,0.0061252704,0
1407270539346,1407270539362,-0.10310031,-0.23268647,-0.054019175,1.3715783,8.93546,3.8006456,0.1865323,0.52098274,0.81771064,1.268478,8.702773,3.7466264,3.3378074,-40.79848,1.5450039,0.009620669,0.040713076,0.0061252704,0
1407270539546,1407270539562,-0.047584757,-0.27682957,-0.062698156,1.3100772,8.938902,3.814113,0.18210548,0.52188885,0.8183211,1.2624925,8.662072,3.7514148,3.2750857,-41.0392,1.7576748,0.010685934,0.06627942,-0.0045273737,0
1407270540478,1407270540500,0.04249708,-0.21742344,0.024241293,1.2918215,8.924985,3.852869,0.18077959,0.5204543,0.8194278,1.3343185,8.7075615,3.8771105,3.3675928,-40.83504,1.833189,0.004294347,0.06308363,0.005060006,0
1407270540742,1407270540748,-0.077811554,-0.28042087,-0.040851068,1.3175591,8.946084,3.79466,0.18443896,0.5220234,0.81722575,1.2397475,8.665664,3.753809,3.659633,-39.950577,1.082976,0.004294347,-0.0008322378,-0.0066579026,0
1407270541141,1407270541147,-0.05955577,-0.29583356,-0.07826047,1.3172598,8.945934,3.7949593,0.18586016,0.5214988,0.8167942,1.2577041,8.650101,3.716699,3.9089077,-39.271946,0.7732177,0.0021638183,-0.012550146,0.0039947415,0
1407270541341,1407270541347,-0.032022446,-0.19288288,-0.0700304,1.3172598,8.945934,3.795109,0.18505388,0.5217825,0.8170453,1.2852374,8.753052,3.7250786,3.9862194,-39.14685,0.7628005,-0.010619354,-0.012550146,0.00079894834,0
1407270541740,1407270541746,-0.018405426,-0.23283611,-0.074220255,1.3024458,8.952369,3.7849336,0.18167292,0.52346057,0.8175422,1.2840403,8.719533,3.7107134,3.752418,-39.05735,1.3300668,0.013881727,0.03219096,0.0029294773,0
1407270542140,1407270542145,-0.047734395,-0.27952304,-0.12120646,1.287482,8.963143,3.764882,0.17664817,0.5261532,0.8182155,1.2397475,8.6836195,3.6436758,3.4340012,-39.31073,1.6784017,0.0053596115,0.035386752,0.009321064,0
1407270543484,1407270543492,0.009876082,-0.2733879,-0.07676409,1.2765584,8.958205,3.780295,0.17661625,0.52541894,0.8184551,1.2864345,8.684817,3.7035308,3.4628487,-39.96688,1.9204402,0.006424876,0.024734108,0.0029294773,0
1407270543737,1407270543752,-0.05940613,-0.28146833,-0.09412205,1.2764088,8.957906,3.7808933,0.17634921,0.525475,0.81854874,1.2170026,8.676437,3.6867714,3.9149878,-40.2864,1.6566548,0.0032290828,-0.0008322378,0.0018642128,0
1407270544136,1407270544151,-0.10339958,-0.18450317,-0.09427169,1.2761095,8.957906,3.781043,0.17777936,0.5249896,0.8181302,1.17271,8.773402,3.6867714,3.5599432,-40.043564,1.4283568,-0.0052930326,-0.012550146,-0.007723167,0
1407270544336,1407270544351,-0.05761048,-0.20964229,-0.0525228,1.2758102,8.957906,3.7811928,0.17843904,0.5247565,0.8179393,1.2181997,8.748263,3.72867,3.6412332,-39.943954,1.4952495,-0.0020972393,0.0023635554,0.005060006,0
1407270544735,1407270544750,-0.049081136,-0.17717093,-0.05746084,1.2756606,8.957756,3.7813423,0.17665051,0.5253521,0.81846094,1.2265794,8.780585,3.7238815,3.700924,-39.87191,1.5993105,-0.013815148,-0.004028031,-0.0034621095,0
1407270544935,1407270544950,-0.021547815,-0.19512744,-0.06599019,1.2756606,8.957756,3.781492,0.17657267,0.52537435,0.8184862,1.2541127,8.762629,3.7155018,3.547027,-39.890175,1.6047418,-0.0020823258,0.001293231,-0.0034304177,0
1407270545333,1407270545349,-0.10923545,-0.30032268,-0.030825347,1.2747627,8.957606,3.7822402,0.17407236,0.5261675,0.8192046,1.1655273,8.657284,3.7514148,3.1207564,-40.08191,1.5078422,-0.0042128544,0.0055542886,-0.0023651533,0
1407270545534,1407270545549,-0.044592008,-0.26306292,-0.061052144,1.2747627,8.957457,3.7825394,0.1726314,0.5266295,0.8196113,1.2301707,8.694394,3.7214873,2.9342372,-40.457294,1.5617027,0.006443518,-0.0019038939,0.0029691583,0
1407270546640,1407270546659,-0.060303956,-0.26081836,-0.050876785,1.3000516,8.961198,3.7651815,0.17503817,0.52667797,0.8188844,1.2397475,8.700379,3.7143047,2.7859564,-40.7627,1.5345807,0.0053782538,-0.009360745,-0.0034224284,0
1407270546931,1407270546946,-0.03127426,-0.20305823,-0.06943185,1.2997522,8.960898,3.76578,0.17630613,0.5262195,0.8185431,1.268478,8.75784,3.6963482,3.4899726,-40.66056,1.2395722,5.7524278e-05,-0.0051015513,-0.00021465078,0
1407270547329,1407270547344,-0.046686932,-0.24974516,-0.07915829,1.2996026,8.960898,3.7659297,0.17741819,0.5258399,0.81822884,1.2529156,8.711153,3.6867714,3.7085974,-40.406666,1.2874153,-0.003138269,0.0023552997,0.006176936,0
1407270547530,1407270547544,-0.02873042,-0.21502924,-0.104297414,1.2996026,8.960898,3.7659297,0.17740157,0.52584904,0.8182319,1.2708722,8.74587,3.6616323,3.7329617,-40.130367,1.3731533,0.008585499,0.0055492288,0.0040583913,0
1407270547928,1407270547943,-0.03127426,-0.26755205,-0.09367314,1.2997522,8.960749,3.7660792,0.17814991,0.5255898,0.8180244,1.268478,8.693196,3.6724062,3.6874073,-40.02715,1.5379192,-0.0020671457,0.001288171,-0.00020266656,0
1407270548128,1407270548143,0.0031423897,-0.23642741,-0.09247604,1.3000516,8.960749,3.7660792,0.18034486,0.5248396,0.81738985,1.3031939,8.724321,3.6736033,3.8244472,-40.095833,1.6783379,-0.0020711403,-0.00084102625,0.0029851373,0
1407270548527,1407270548541,0.02439093,-0.24301147,-0.10010756,1.3003508,8.952968,3.7844846,0.17743725,0.5249348,0.8187358,1.3247417,8.709956,3.6843772,4.023748,-40.36094,1.9715577,-0.006332198,0.027921114,0.0019198728,0
1407270548727,1407270548742,-0.022445641,-0.20620061,-0.034715924,1.295712,8.930522,3.838803,0.17858073,0.52190316,0.8197775,1.2732664,8.724321,3.8040872,3.9237623,-40.651173,2.1058593,-0.02017877,0.015137142,0.002989132,0
1407270549827,1407270549835,-0.0676362,-0.21921909,-0.041150343,1.2954128,8.930372,3.839252,0.18083115,0.52110296,0.8191136,1.2277765,8.711153,3.7981017,3.995166,-41.014202,1.529044,-0.008460863,0.0055497615,-0.0034024545,0
1407270550124,1407270550159,-0.048482586,-0.21862054,-0.022595279,1.2942157,8.929773,3.8410478,0.18211956,0.5205686,0.81874794,1.245733,8.711153,3.8184524,4.0025764,-40.616726,1.2698747,-0.0031249532,0.0012855078,0.00087857683,0
1407270550523,1407270550547,-0.089782566,-0.2208651,-0.058957215,1.2936171,8.929625,3.8414967,0.18078716,0.5210096,0.8191538,1.2038345,8.708759,3.7825394,3.9441996,-40.623146,1.0461375,0.0032666333,0.00661183,-0.009774067,0
1407270550724,1407270550929,-0.111779295,-0.2769792,-0.069132574,1.292869,8.929475,3.8420951,0.18097782,0.5209102,0.8191009,1.2038345,8.640524,3.7933133,3.7809093,-40.751457,1.0231779,6.8975874e-05,0.00022104237,0.006200904,0
1407270551122,1407270551136,-0.07796119,-0.22894554,-0.059855044,1.2925696,8.929325,3.8423944,0.17940195,0.5214447,0.8195757,1.2146084,8.700379,3.7825394,3.4761107,-40.32069,0.97006714,0.0021995048,0.0023515713,0.003005111,0
1407270551322,1407270551336,-0.07646482,-0.29104513,-0.052971713,1.2922704,8.929175,3.8426938,0.1804537,0.5210631,0.8192663,1.2158055,8.63813,3.789722,3.3777423,-39.999226,0.9091228,0.0011323761,0.0012868395,-0.00019467708,0
1407270551720,1407270551735,-0.091578215,-0.2861071,-0.06688801,1.2918215,8.929026,3.843442,0.17932825,0.5214174,0.81961244,1.2002432,8.642919,3.7765539,3.2987115,-39.82605,0.9881929,-0.0009981528,0.0023521038,0.0019358518,0
1407270551920,1407270551936,-0.0947206,-0.23448212,-0.032621,1.2913725,8.928876,3.843891,0.18019879,0.52109927,0.8193546,1.1966519,8.694394,3.8112698,3.3575022,-39.935158,0.9995162,-0.0105855325,0.0012868395,-0.00019467708,0
1407270552120,1407270552332,-0.090381116,-0.28565818,-0.033518825,1.2906244,8.928576,3.8447886,0.18407035,0.51969874,0.8181749,1.2002432,8.642919,3.8112698,3.8640158,-40.20601,0.7559716,6.711166e-05,0.0012868395,-0.00019467708,0
1407270553060,1407270553067,-0.085293435,-0.27952304,-0.0017956513,1.290325,8.928427,3.8453872,0.1813726,0.52061605,0.819021,1.2050316,8.648904,3.8435915,4.056782,-40.23159,0.58211195,-0.0041790325,0.0012817794,-0.002293248,0
1407270553318,1407270553333,-0.16924013,-0.28116906,-0.04623802,1.2880806,8.927679,3.8479311,0.18214126,0.5202239,0.8188116,1.1188403,8.64651,3.801693,3.8555298,-40.75782,0.47081497,0.006473612,-0.005109807,-0.0033585124,0
1407270553716,1407270553731,-0.10594343,-0.29987377,-0.018555064,1.2870331,8.92723,3.8489785,0.18353778,0.51967627,0.8183887,1.1810896,8.627357,3.8304234,3.4711342,-40.26621,0.11676654,0.0075388765,0.016195482,0.010489925,0
1407270553916,1407270553931,-0.12210429,-0.26755205,-0.021547815,1.2864345,8.92723,3.849577,0.18597713,0.51878357,0.81761837,1.1643302,8.6596775,3.8280292,3.5974734,-39.974636,0.05065739,0.0043468117,0.00660677,0.0030410637,0
1407270554315,1407270554330,-0.087687634,-0.2527379,0.019153614,1.2855366,8.926781,3.850774,0.18961391,0.5174044,0.81644297,1.197849,8.674043,3.869928,4.4959493,-40.057034,-0.027533164,-0.004175304,0.0023457122,0.0030410637,0
1407270554524,1407270554540,-0.112377845,-0.30989948,-0.007930793,1.2850877,8.926482,3.8515224,0.18993436,0.5172541,0.81634444,1.17271,8.616582,3.8435915,4.896372,-40.07268,0.11352735,0.005406483,-0.0051090084,0.00089855056,0
1407270554914,1407270554930,-0.10908581,-0.3119944,0.008828619,1.2841899,8.926183,3.8527195,0.1886502,0.517659,0.8167866,1.1751041,8.614188,3.8615482,5.0436583,-40.08307,0.6156986,8.0161146e-05,0.00021731394,0.00089855056,0
1407270555114,1407270555322,-0.096216984,-0.28042087,0.009876082,1.283292,8.925734,3.8540661,0.18933155,0.5173438,0.8165774,1.1559505,8.636933,3.8531682,4.6233563,-40.125412,0.80522287,-0.0020466393,0.0012812468,0.0019718045,0
1407270556249,1407270556274,-0.10055647,-0.25977087,0.0067336923,1.2828432,8.925434,3.8548143,0.19001722,0.5170614,0.81635624,1.1822867,8.665664,3.8615482,4.437178,-40.13039,0.667253,-0.0009813749,-0.0040450753,0.00090654,0
1407270556511,1407270556527,-0.12120646,-0.21083939,-0.015861586,1.2592005,8.933964,3.8426938,0.18887903,0.51807415,0.8159671,1.137994,8.7231245,3.826832,4.4297395,-39.698948,0.7734393,-0.005229117,-0.0019190739,-0.0022615565,0
1407270556910,1407270556924,-0.14873978,-0.21443069,-0.08678981,1.2580034,8.933964,3.842993,0.18794376,0.51839316,0.81626856,1.1092635,8.719533,3.7562032,4.1898174,-39.763203,1.0778412,0.012880378,0.0108640995,0.0019995014,0
1407270557110,1407270557124,-0.15233108,-0.24226329,-0.10220248,1.146673,8.990526,3.7446811,0.18447034,0.5244429,0.8127235,0.9943419,8.748263,3.6424787,4.2167964,-40.09858,1.106947,0.05655622,0.0066030417,-0.038480546,0
1407270557508,1407270557523,-0.0827496,-0.11881226,-0.062099606,1.178845,9.039458,3.6147957,0.18602423,0.53017867,0.8094375,1.0960954,8.920646,3.552696,4.584452,-40.62458,1.41838,0.021402493,-0.014702247,0.0009342369,0
1407270557709,1407270557723,-0.07407062,-0.317531,-0.11162966,1.1821371,9.057415,3.5685577,0.18480471,0.53282285,0.80866516,1.1080664,8.739883,3.456928,4.6084776,-40.705956,1.7455145,0.026736272,-0.008313057,0.004146009,0
1407270558107,1407270558121,-0.07496844,-0.2662053,-0.11671733,1.1734581,9.050382,3.5892076,0.18212524,0.53275305,0.8098918,1.0984896,8.784177,3.4724903,4.4698253,-40.332966,2.5470264,0.0022351912,0.00020905814,0.00095021585,0
1407270558307,1407270558322,-0.028281508,-0.24690205,-0.06778584,1.1734581,9.050232,3.5893574,0.17941646,0.5336639,0.81072176,1.1451766,8.80333,3.5215714,4.24197,-40.10179,2.7657344,-0.004160124,0.00021038973,0.0009422264,0
1407270558707,1407270559452,-0.0055365916,-0.26590604,-0.034865562,1.1734581,9.050082,3.5899558,0.17812906,0.53407097,0.81112015,1.1679215,8.784177,3.5550902,3.8464146,-39.802128,3.2840354,-0.0073559172,0.005536712,0.00413802,0
1407270559704,1407270559733,0.011522096,-0.41285014,-0.15203181,1.3515269,9.187449,3.1516674,0.19092035,0.5503243,0.79852855,1.3630489,8.7746,2.9996355,3.8463874,-39.91989,2.6065989,0.16309758,-0.030686008,0.03185886,0
1407270559904,1407270560104,-0.07347207,-0.22415714,-0.08574235,1.3123218,9.191041,3.1578023,0.18766154,0.5526799,0.79908216,1.304391,8.96853,3.0391397,4.027038,-39.892773,2.8673406,0.010764764,-0.017902834,0.014814632,0
1407270560303,1407270560318,-0.07511808,-0.14499883,-0.021098902,1.3148656,9.180567,3.1871314,0.18371421,0.55113363,0.80086434,1.2397475,9.035567,3.1660326,3.7412212,-39.80559,3.9473739,-0.013738182,-0.018967565,0.0041579935,0
1407270560702,1407270560717,-0.115969144,-0.26485857,-0.07751228,1.4203602,9.197475,3.091513,0.18969867,0.553524,0.79827964,1.304391,8.932617,3.0140007,3.5557966,-39.78033,5.0276136,0.019285014,-0.05838235,0.003092729,0
1407270560902,1407270560918,-0.053570263,-0.21353287,-0.10848726,1.4202105,9.197625,3.0913632,0.18750294,0.55428064,0.7988321,1.3666402,8.984093,2.982876,3.457045,-39.73345,5.2869296,0.016089221,-0.015771773,-0.016082032,0
1407270561301,1407270561316,-0.08798691,-0.23104046,-0.13751696,1.4055461,9.193584,3.1096191,0.1864129,0.5538028,0.7994016,1.3175591,8.962544,2.9721022,3.0035498,-39.261967,5.218956,-0.019064505,-0.0008580705,-0.00010306433,0
1407270561501,1407270561713,-0.030825347,-0.24600422,-0.11881226,1.3471874,9.194183,3.13401,0.18396984,0.5535024,0.7998145,1.304391,8.986486,3.0319571,2.8125703,-39.247192,5.110556,-0.017997377,0.018316157,-0.010751714,0
1407270561900,1407270561943,-0.036810853,-0.25184008,-0.06374562,1.3471874,9.194034,3.13401,0.18270579,0.5539154,0.8001391,1.3103765,8.942194,3.0702643,2.7610078,-40.04079,4.8487587,-0.005214203,0.017250892,-0.0022295984,0
1407270562660,1407270562668,-0.038007952,-0.18480244,-0.041150343,1.3471874,9.194034,3.1341596,0.18294808,0.55382997,0.8000802,1.3091794,9.009232,3.0930092,2.8966346,-40.469498,4.780518,-0.008406001,0.011923239,-0.0011563445,0
1407270562897,1407270562912,-0.027982233,-0.26186582,-0.08903438,1.4149733,9.132234,3.281403,0.18329859,0.5468933,0.8051607,1.386991,8.870368,3.1923687,3.223216,-40.989494,4.7282386,-0.023319704,-0.014708372,0.008431035,0
1407270563297,1407270563312,-0.004489128,-0.23328502,-0.06569091,1.5231612,9.062951,3.4220624,0.18894377,0.53834563,0.8092884,1.5186721,8.829666,3.3563714,3.2666404,-40.42225,4.5700274,-0.05633731,-0.039211318,0.024421986,0
1407270563696,1407270563711,-0.057161566,-0.1882441,-0.07796119,1.6799814,8.941296,3.6605847,0.19524778,0.5246331,0.8166151,1.6228198,8.753052,3.5826235,3.2841234,-39.900455,3.954195,-0.072316274,-0.061581872,0.0329441,0
1407270563896,1407270563911,-0.08574235,-0.29613283,-0.10399814,1.6810288,8.919898,3.7117608,0.1963667,0.52171886,0.8177159,1.5952865,8.623765,3.6077626,3.0152993,-39.956882,3.366893,-0.02863484,-0.01684263,-0.0011323761,0
1407270564294,1407270564309,-0.025737667,-0.23971945,-0.037409402,1.6808792,8.919748,3.7122097,0.1976926,0.52119225,0.81736153,1.6551416,8.680029,3.6748004,2.5687678,-40.47374,1.9201623,0.00012729909,0.0076584523,-0.0011323761,0
1407270564494,1407270564509,-0.10564415,-0.2599205,-0.042646717,1.6805799,8.919599,3.7126586,0.1985765,0.5208385,0.8171173,1.5749358,8.6596775,3.670012,2.558385,-40.646347,1.5249329,-0.006268016,-0.0040583913,-0.0064666877,0
1407270564895,1407270565627,-0.07526772,-0.30645782,-0.038606502,1.6801311,8.919449,3.7134068,0.1988405,0.5206985,0.81705606,1.6048633,8.612991,3.6748004,2.689121,-40.694454,0.9798868,-0.0030722227,0.0065942532,0.005251221,0
1407270565892,1407270565908,-0.07227496,-0.28715456,-0.006135142,1.6795325,8.918102,3.7168486,0.20317072,0.5188531,0.815883,1.6072575,8.630947,3.7107134,3.301322,-39.666626,1.7154897,0.0033249566,-0.004059989,-0.0043241745,0
1407270566290,1407270566305,-0.056563016,-0.30211833,0.009277532,1.6793828,8.917503,3.7181952,0.2051851,0.51799655,0.81530845,1.6228198,8.615385,3.7274728,3.3154294,-39.206734,1.6770141,0.0022596922,0.001266333,0.0010021476,0
1407270566490,1407270566702,-0.06958149,-0.25258827,0.041449618,1.6792332,8.917054,3.719542,0.2039389,0.51842225,0.8157159,1.6096517,8.664466,3.7609916,2.990568,-39.40848,1.1213565,-0.0009305085,0.002329467,-0.0011163971,0
1407270566889,1407270566904,-0.09920973,-0.31109658,-0.016609775,1.678934,8.916905,3.7201405,0.203265,0.5186573,0.8159285,1.5797242,8.605808,3.7035308,2.7870488,-39.601536,1.1355681,0.0043958137,-0.00086632627,-0.0021816615,0
1407270567089,1407270567104,-0.06314707,-0.2677017,0.024540568,1.6787843,8.916606,3.7208886,0.20492451,0.51796913,0.8154454,1.6156372,8.648904,3.7454293,2.6862273,-39.74829,1.2394519,-0.0009323727,0.002330266,0.001010137,0
1407270567488,1407270567503,-0.0947206,-0.262614,-0.008678981,1.6780361,8.9163065,3.7217865,0.20761298,0.5168508,0.814629,1.5833155,8.653692,3.7131076,3.019294,-40.0125,0.9269594,0.0043939496,-0.004061321,-0.0021856562,0
1407270567688,1407270567703,-0.08364742,-0.23852235,-0.0199018,1.6777369,8.916157,3.7222354,0.21041624,0.51569486,0.8137453,1.5940894,8.677634,3.7023337,3.1401975,-40.074654,0.5626979,0.0043883566,0.00020160129,-6.711166e-05,0
1407270568086,1407270568118,-0.091578215,-0.25737667,-0.017208325,1.6772879,8.915857,3.7231333,0.21093585,0.5154387,0.81359106,1.5857097,8.658481,3.705925,3.3172176,-39.69336,0.11160992,-0.0041337586,-0.002994192,-0.0011323761,0
1407270568823,1407270568830,-0.119859725,-0.2765303,-0.03561375,1.676839,8.915857,3.7235823,0.21004273,0.51578164,0.8138826,1.5569793,8.639327,3.6879685,3.3330817,-39.63855,0.2744653,0.0022690133,-0.004063185,-0.004304201,0
1407270569085,1407270569100,-0.11028291,-0.25812486,-0.045489833,1.6756419,8.915408,3.7250786,0.20723912,0.51683736,0.81478757,1.565359,8.657284,3.6795888,2.272774,-40.2146,0.8775117,0.0033342778,0.009785253,0.00315265,0
1407270569484,1407270569500,-0.10474633,-0.2757821,-0.022445641,1.6748937,8.91511,3.7259765,0.20774657,0.51658803,0.8146398,1.5701474,8.639327,3.7035308,2.4123824,-40.275566,0.72675157,-0.006251238,-0.009390306,-0.0032349417,0
1407270569883,1407270569898,-0.097862996,-0.23253684,-0.0067336923,1.6739959,8.91496,3.7270238,0.20959555,0.5157941,0.814062,1.5761329,8.682423,3.7202902,2.955524,-39.92275,0.91904265,-0.0051859734,-0.0008681905,0.0031566448,0
1407270570083,1407270570098,-0.093972415,-0.30645782,-0.009726444,1.6736966,8.91466,3.7276225,0.21035148,0.51545537,0.81383026,1.5797242,8.608203,3.717896,3.2278159,-39.43772,0.9695563,-0.0041225734,-0.0029979204,0.0042179143,0
1407270570482,1407270570497,-0.09801263,-0.307206,0.014065935,1.6729485,8.914211,3.728969,0.21034981,0.5153869,0.813853,1.5749358,8.607005,3.743035,3.8722508,-39.217304,1.4659098,-0.00092678005,0.0012631373,0.0010221212,0
1407270570682,1407270570881,-0.063296705,-0.30690673,0.045489833,1.6724995,8.913762,3.7306151,0.21049903,0.5152813,0.813826,1.6096517,8.607005,3.7753568,3.8759596,-39.32393,1.5662384,-0.006245379,0.004456267,0.0031683627,0
1407270571080,1407270571095,-0.11148002,-0.29927522,0.039205052,1.6720506,8.913464,3.7313633,0.2080732,0.51618975,0.8146268,1.5605706,8.614188,3.7705684,3.28119,-39.06753,1.4728703,-0.0051801144,0.00019520971,-0.0010926949,0
