Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408476207882,1408476207898,-0.091578215,0.06434417,-0.045489833,1.039682,8.061577,5.4863133,0.15228632,-0.4439414,-0.79173124,0.94810385,8.12592,5.4408236,-24.307201,-41.277225,-4.00451,-0.029794114,-0.027130954,-0.053829145,0
1408476208171,1408476208187,0.007930793,-0.16729484,0.026485857,1.1161469,7.938874,5.6477723,0.14580218,-0.4367859,-0.79466295,1.1240777,7.771579,5.674258,-24.876705,-41.93514,-4.8520465,-0.17786586,0.019740682,0.018608838,0
1408476208569,1408476208585,-0.098461546,-0.022894554,-0.102052845,0.935235,7.946505,5.669769,0.15142655,-0.4335765,-0.7986385,0.8367735,7.9236107,5.567716,-24.882772,-42.040913,-5.1358705,0.08418918,-0.015413045,-0.074069165,0
1408476208769,1408476208785,-0.021697452,-0.20320787,-0.21637598,0.8680478,8.16752,5.357924,0.16146524,-0.44804975,-0.7910886,0.8463503,7.964312,5.141548,-24.875088,-41.786602,-5.5562844,0.18432404,0.017610153,-0.030393325,0
1408476208969,1408476209181,0.004189853,-0.3187281,-0.15307927,0.97743285,8.292617,5.142596,0.16022451,-0.46056896,-0.78532016,0.9816227,7.973889,4.9895163,-24.350748,-41.459045,-5.890897,0.13319135,0.0058922437,0.013282516,0
1408476209368,1408476209384,-0.07062895,-0.22864626,-0.14425065,1.0474633,8.213309,5.254674,0.15790455,-0.45513636,-0.78490585,0.9768343,7.9846625,5.1104236,-24.159788,-41.458076,-5.7758455,-0.059621517,0.061285995,0.08891629,0
1408476209766,1408476209782,0.06718729,-0.23657705,-0.09561843,1.4184148,7.915979,5.6118593,0.14529002,-0.4390473,-0.7794214,1.4856021,7.679402,5.5162406,-24.318296,-40.963295,-5.453761,-0.08944892,0.06980811,0.1485711,0
1408476210688,1408476210694,0.0058358666,-0.197372,-0.1038485,1.4630069,7.8217072,5.7314196,0.14060795,-0.4335959,-0.78174573,1.4688427,7.6243353,5.627571,-24.68978,-40.47406,-5.318323,-0.068143636,0.017610153,0.03352254,0
1408476210964,1408476210980,-0.060453594,-0.2534861,-0.08888474,1.4395138,7.71741,5.8768673,0.13773811,-0.42589408,-0.7859555,1.3790601,7.463924,5.7879825,-27.054834,-38.85962,-7.746432,-0.014880412,-0.0068909293,-0.018675417,0
1408476211164,1408476211375,-0.05267244,-0.16938977,-0.11911154,1.3587095,7.697957,5.921459,0.13954711,-0.42262626,-0.78858787,1.3060371,7.5285673,5.8023477,-27.358131,-38.709957,-8.110321,-0.015945677,-0.005825665,-0.035719648,0
1408476211563,1408476211578,-0.051624972,-0.22774844,-0.12988544,1.3361142,7.6964607,5.928642,0.1407493,-0.4217967,-0.7886271,1.2844892,7.4687123,5.7987566,-27.622234,-38.867294,-8.10695,3.3289514e-05,-0.007956194,-0.017610153,0
1408476211763,1408476211779,-0.049081136,-0.22146365,-0.083497785,1.3359646,7.6961613,5.9289412,0.14014092,-0.4219788,-0.7892446,1.2868834,7.4746976,5.8454432,-27.804352,-39.055954,-8.200746,-0.012749883,-0.0068909293,-0.008022773,0
1408476212161,1408476212177,0.08185177,0.09023148,0.04833295,1.316362,7.6633906,5.9754786,0.13773225,-0.41995004,-0.79273117,1.3982137,7.753622,6.0238113,-27.0425,-39.281353,-8.547219,0.0032290828,-0.0068909293,-0.013349094,0
1408476212362,1408476212377,0.032172084,-0.31498715,-0.15502456,1.3265374,7.8100357,5.7802014,0.13926248,-0.4311521,-0.79045105,1.3587095,7.4950485,5.625177,-26.39792,-39.12553,-8.516383,0.1257345,-0.054827828,-0.05063335,0
1408476212760,1408476212776,-0.047285482,-0.23627777,-0.13751696,1.2731167,7.943213,5.608268,0.14181553,-0.44039154,-0.79021645,1.2258313,7.7069354,5.470751,-25.633173,-38.98495,-8.039203,0.044774394,-0.022869896,-0.029328061,0
1408476212960,1408476212976,-0.085293435,-0.27084407,-0.17761984,1.2381016,7.9777794,5.566968,0.14196125,-0.44273072,-0.7916319,1.1528081,7.7069354,5.389348,-25.584372,-39.35835,-7.567751,0.0266649,-0.009021458,-0.019740682,0
1408476213881,1408476213887,-0.058508303,-0.11282676,-0.07526772,1.2029368,7.9574285,5.6034794,0.14190778,-0.4406347,-0.7936252,1.1444284,7.8446016,5.5282116,-25.44145,-39.924145,-7.025112,-0.021272,0.003761715,-0.011218566,0
1408476214158,1408476214174,0.3333926,-0.36870706,-0.20754737,2.4187422,7.5225816,5.8075852,0.110875234,-0.4377166,-0.7563547,2.7521348,7.153875,5.6000376,-25.867086,-40.781136,-6.130715,-0.032989908,0.0879176,0.5075652,0
1408476214556,1408476214572,-0.09172785,-0.019003976,-0.09292495,3.2341175,7.1716814,5.8545713,0.07855626,-0.44195694,-0.73773384,3.1423898,7.1526775,5.7616463,-27.91269,-38.802834,-6.9453325,-0.061752047,-0.08145944,0.034587804,0
1408476214757,1408476214772,-0.13467385,0.037259765,0.12180501,2.5767596,7.3356843,5.976227,0.09855375,-0.43079114,-0.75873935,2.4420857,7.3729444,6.0980315,-29.585993,-37.014355,-7.344538,-0.03831623,0.06874284,-0.3638211,0
1408476215155,1408476215171,-0.10115502,-0.21039048,-0.13377602,2.593519,7.128436,6.2150483,0.09304932,-0.41768125,-0.76182425,2.492364,6.918046,6.081272,-32.153206,-34.575993,-8.284308,-0.12034159,0.042111233,0.16561534,0
1408476215355,1408476215371,-0.03875614,-0.20530279,-0.072574235,2.6903346,6.806117,6.527342,0.08282167,-0.40041384,-0.76314473,2.6515784,6.600814,6.4547677,-32.680992,-34.288857,-9.05006,-0.1799964,0.07939549,0.13791846,0
1408476215754,1408476215768,-0.013617022,-0.03441665,-0.024839843,2.9189808,6.3730655,6.8578916,0.063905634,-0.3824344,-0.7633227,2.9053638,6.338649,6.8330517,-33.35338,-33.757412,-10.738569,-0.079861544,-0.011151987,0.027130954,0
1408476215954,1408476215969,-0.04249708,-0.14350246,-0.21263504,2.9191303,6.373215,6.857742,0.06392814,-0.38244453,-0.7632813,2.8766334,6.229713,6.645107,-33.862446,-33.01093,-11.689711,0.0021638183,-0.011151987,-0.0048269792,0
1408476216352,1408476216382,-0.038905777,-0.10579379,-0.08783727,2.8329391,6.345083,6.919692,0.06456063,-0.3781846,-0.7678615,2.7940333,6.2392898,6.8318543,-34.782852,-31.139109,-12.951021,-0.032989908,-0.027130954,-0.104961835,0
1408476217071,1408476217076,-0.044143096,-0.035913024,-0.07317279,2.7507882,6.385336,6.915801,0.06600091,-0.3781976,-0.7725956,2.706645,6.349423,6.8426285,-34.986107,-30.576916,-13.224363,-0.015945677,-0.036718335,-0.09963551,0
1408476217351,1408476217367,-0.16071078,-0.30256724,-0.30930093,2.266411,6.9321117,6.5557733,0.08696782,-0.39772004,-0.7874818,2.1057005,6.6295447,6.2464724,-33.874638,-31.623001,-12.433323,0.068210214,0.0048269792,-0.107092366,0
1408476217749,1408476217765,-0.04743512,-0.24839842,-0.14888942,2.0118775,6.865972,6.706608,0.09207087,-0.38674867,-0.7968559,1.9644425,6.6175733,6.5577183,-32.144024,-33.491325,-11.380277,-0.0361857,0.0048269792,-0.04850282,0
1408476217949,1408476217965,-0.046387658,-0.14469956,-0.1050456,1.9545664,6.793398,6.796839,0.09075037,-0.381072,-0.8012187,1.9081788,6.6486983,6.691794,-31.22613,-34.253647,-11.090126,-0.06281731,-0.005825665,-0.04530703,0
1408476218348,1408476218364,-0.064493805,0.03187281,-0.06284779,1.5943887,6.8107557,6.8731546,0.10170307,-0.37312368,-0.81103176,1.5298948,6.8426285,6.8103065,-30.253597,-35.20544,-11.385434,0.0053596115,0.017610153,-0.122006066,0
1408476218548,1408476218564,-0.090979666,-0.14963761,-0.17971477,1.520318,6.9360023,6.7637696,0.108057395,-0.37876424,-0.80940074,1.4293385,6.7863646,6.5840545,-29.806574,-35.51083,-11.825302,0.07779759,0.003761715,-0.037850175,0
1408476218947,1408476218962,-0.011522096,-0.08379706,-0.0947206,1.5342344,6.9838862,6.711097,0.10852154,-0.38216022,-0.8084479,1.5227122,6.9000893,6.6163764,-28.836174,-35.882633,-12.632188,0.012816463,0.003761715,-0.0048269792,0
1408476219147,1408476219162,-0.42048168,0.2228104,-0.08963293,1.4200609,7.0998554,6.6138325,0.11767819,-0.38591906,-0.80586517,0.9995792,7.3226657,6.5241995,-28.582478,-36.14342,-12.599637,0.047970187,0.019740682,0.03352254,0
1408476219545,1408476219563,0.27368718,-0.13078327,-0.12599486,3.4732385,6.37127,6.596325,0.069272004,-0.39859682,-0.71613884,3.7469256,6.2404866,6.47033,-28.24287,-36.095547,-12.242339,-0.05749099,0.039980706,0.9219531,0
1408476220265,1408476220270,0.14305355,-0.34835634,-0.23148938,4.383185,5.910087,6.48275,0.027354244,-0.4107509,-0.694302,4.5262384,5.5617304,6.2512608,-29.196228,-34.92511,-12.327394,0.033056486,-0.08039417,0.5821337,0
1408476220544,1408476220560,-0.04129998,-0.10564415,-0.10190321,4.9961004,5.076007,6.7410245,-0.011458674,-0.39518246,-0.67302716,4.9548006,4.9703627,6.6391215,-39.25838,-23.941475,-13.440909,-0.059621517,0.003761715,0.017543573,0
1408476220942,1408476220958,-0.039055414,-0.03696049,-0.039055414,4.985476,5.0133085,6.7954926,-0.013343484,-0.3915909,-0.6740881,4.9464207,4.9763484,6.7564373,-42.38425,-20.244183,-13.234189,-0.015945677,-0.013282516,-0.019740682,0
1408476221143,1408476221158,-0.058209028,-0.07706337,-0.12270284,5.023783,4.9899654,6.7845693,-0.015245449,-0.39223677,-0.6730106,4.9655743,4.912902,6.661866,-42.795425,-19.254448,-13.122772,-0.011684619,-0.017543573,0.007956194,0
1408476221541,1408476221558,-0.07047931,-0.039653964,-0.011372458,5.006126,4.915446,6.851607,-0.01704268,-0.38777855,-0.6739317,4.935647,4.8757915,6.8402343,-42.535385,-18.276205,-13.155689,-0.026598321,0.0005659217,-0.009088038,0
1408476221752,1408476221768,-0.056712653,-0.21517888,-0.22670098,5.006725,4.9149966,6.851457,-0.016564406,-0.38780737,-0.67309123,4.950012,4.699818,6.6247563,-42.307686,-18.02624,-13.299131,-0.0052930326,-0.012217252,-0.015479623,0
1408476222140,1408476222156,-0.13617022,-0.012868834,0.060902506,4.6636057,5.331588,6.781726,-0.007933538,-0.39262947,-0.7043101,4.5274353,5.318719,6.8426285,-42.016834,-17.91962,-13.585744,0.013881727,-0.103829995,-0.3371895,0
1408476222341,1408476222357,-0.08559271,0.013317747,-0.14080898,4.4538136,5.8273373,6.5093856,0.004606792,-0.40998483,-0.7183909,4.368221,5.840655,6.3685765,-41.867004,-18.469288,-13.555353,0.1257345,-0.12513529,-0.32973263,0
1408476223455,1408476223461,0.087089084,-0.11746552,0.6298247,3.8405988,6.632088,6.1182327,0.04542253,-0.43126228,-0.7281769,3.927688,6.5146227,6.7480574,-40.861885,-21.22422,-12.69083,0.16834506,0.019740682,-0.25942516,0
1408476223737,1408476223754,-0.046088383,-1.3329718,0.32336688,4.0803185,7.7709804,4.374057,0.05758216,-0.52313304,-0.7050642,4.0342298,6.4380083,4.697424,-35.143982,-33.017406,-3.3816571,-0.12673318,0.17633455,0.18479009,0
1408476224136,1408476224151,-0.32172084,-0.4329016,-0.59974754,2.3148937,8.173356,4.8997335,0.1212553,-0.4852619,-0.7510902,1.9931729,7.740454,4.2999864,-34.152874,-34.58195,-0.35572454,0.15982296,0.05276388,-0.48526123,0
1408476224534,1408476224550,-0.09008184,-1.1174936,-0.7444471,1.671452,8.325238,4.9055696,0.14238496,-0.47917068,-0.7654091,1.5813702,7.207744,4.1611223,-32.337093,-35.354332,-1.154769,-0.012749883,0.0026964506,-0.1241366,0
1408476224735,1408476224750,0.0031423897,-0.7194576,-0.25932196,1.6955438,7.943961,5.494244,0.12296923,-0.45249307,-0.78520465,1.6986861,7.2245035,5.234922,-30.973265,-36.089836,-1.9428551,-0.34937343,-0.08145944,-0.061285995,0
1408476224935,1408476224950,0.05327099,-0.039504327,0.61171854,1.7160441,7.0688806,6.576872,0.096231386,-0.39422262,-0.8117021,1.769315,7.029376,7.1885905,-29.655134,-36.926292,-2.8331838,-0.6710833,-0.12939633,-0.08578707,0
1408476225333,1408476225351,-0.14948797,0.01436521,-0.0037409402,1.43278,6.281188,7.3934445,0.08919506,-0.33923566,-0.8300399,1.283292,6.295553,7.3897038,-27.924408,-37.310375,-6.02291,-0.09370998,0.076199695,0.1006342,0
1408476225534,1408476225733,-0.06060323,-0.06374562,-0.20260932,1.3941736,6.2753525,7.405715,0.09566731,-0.33836314,-0.82740873,1.292869,6.2488666,7.1790137,-27.454855,-36.5805,-8.392568,0.010685934,0.06235126,0.018608838,0
1408476225932,1408476225947,0.013018472,-0.11372458,-0.07571663,1.4594156,6.2165446,7.442675,0.093515515,-0.3343344,-0.82149464,1.472434,6.10282,7.3669586,-27.44351,-34.749104,-13.032345,-0.021272,0.013349094,0.06015415,0
1408476226669,1408476226676,0.0016460137,-0.09008184,-0.11507132,1.5114895,6.1869164,7.456891,0.091534995,-0.3337987,-0.8200473,1.5131354,6.0968347,7.3418193,-27.845047,-33.79804,-14.45664,-0.012749883,0.0005659217,0.036718335,0
1408476226930,1408476226945,0.012120646,-0.16101007,-0.06868366,1.6063597,6.187216,7.4368396,0.090641126,-0.3355742,-0.8147146,1.6184803,6.0262055,7.368156,-29.29716,-32.313076,-16.303415,-0.014880412,-0.013282516,0.0026298715,0
1408476227329,1408476227343,0.085293435,-0.11043255,-0.1213561,1.6074072,6.1869164,7.4368396,0.09220912,-0.335144,-0.812451,1.6927006,6.0764837,7.315483,-28.940832,-31.775627,-16.062578,0.011751198,-0.005825665,0.0143477805,0
1408476227529,1408476227544,0.11671733,-0.1592144,-0.095169514,1.608305,6.1866174,7.436989,0.093087085,-0.33489147,-0.81115335,1.7250223,6.027403,7.3418193,-28.938768,-31.725,-16.095411,-0.0010319749,-0.0004993427,0.013282516,0
1408476227927,1408476227943,0.008529344,-0.100257196,-0.114173494,1.6135423,6.212654,7.4140944,0.0928651,-0.33669186,-0.8116506,1.6220716,6.1123967,7.299921,-29.410337,-32.039154,-16.095163,0.011751198,-0.02393516,-0.033589117,0
1408476228127,1408476228143,0.034715924,-0.08903438,-0.13796587,1.6328455,6.258892,7.370849,0.093494624,-0.3397769,-0.81040794,1.6675615,6.169858,7.2328835,-29.592882,-32.207424,-15.842932,0.028795429,-0.0015646071,-0.0016311861,0
1408476228526,1408476228541,0.05566519,-0.10190321,-0.09322423,1.702876,6.3507695,7.2758293,0.0938519,-0.34673783,-0.806952,1.7585411,6.2488666,7.1826053,-29.746708,-32.137203,-15.103762,0.025599636,-0.0143477805,-0.017610153,0
1408476228726,1408476228741,0.055216275,-0.15966332,0.035164837,1.6793828,6.404938,7.2336316,0.09394269,-0.34979677,-0.8094494,1.7345991,6.245275,7.2687964,-29.759014,-32.199432,-14.817131,0.044774394,-0.03565307,-0.075134434,0
1408476229125,1408476229156,0.036511578,-0.20500351,-0.24735096,1.6609775,7.3744407,6.2472205,0.11631446,-0.40981355,-0.79479235,1.697489,7.169437,5.9998693,-29.670292,-32.838123,-14.138632,0.54012233,-0.1006342,-0.11241869,0
1408476229823,1408476229829,-0.042796355,-0.4417302,-0.40057987,1.4170681,8.121132,5.3110876,0.1391068,-0.45809674,-0.78371197,1.3742718,7.679402,4.9105077,-29.628664,-33.420097,-13.372199,0.5827329,-0.028196217,-0.18698719,0
1408476230124,1408476230140,0.004040215,-0.33369187,0.05267244,1.1200374,8.806771,4.1659107,0.1692741,-0.5088637,-0.7608791,1.1240777,8.47308,4.2185836,-25.623812,-39.79796,-3.9351656,-0.18212692,0.03891544,0.048436243,0
1408476230522,1408476230537,-0.1062427,-0.057161566,0.0338181,0.9873089,8.252514,5.204695,0.15684381,-0.45828903,-0.7882077,0.8810662,8.195353,5.2385135,-24.20904,-41.63469,0.18596415,-0.33978605,0.036784913,-0.075134434,0
1408476230722,1408476230750,-0.006434417,-0.13272856,0.06928221,0.8037036,7.9677534,5.6600423,0.15661533,-0.43230283,-0.80034673,0.79726917,7.835025,5.729325,-24.01069,-41.98838,0.3784974,-0.25349966,0.051698614,-0.078330226,0
1408476231121,1408476231137,-0.07571663,-0.053420626,-0.007182605,0.66349316,7.819014,5.8813562,0.15871501,-0.41825438,-0.8063526,0.58777654,7.765593,5.8741736,-24.122133,-41.255512,-2.294846,0.004294347,-0.015413045,-0.028262798,0
1408476231321,1408476231532,0.027982233,-0.52253455,-0.33114803,0.5957073,8.16363,5.4008703,0.1747781,-0.44054773,-0.7926835,0.62368953,7.6410947,5.069722,-24.100481,-40.374428,-5.5649376,0.16834506,0.04104597,-0.0005659217,0
1408476231719,1408476231734,-0.025438393,-0.10235212,-0.029478608,0.6359598,8.085817,5.5122004,0.17076749,-0.43565407,-0.7949844,0.61052144,7.9834657,5.482722,-23.772219,-40.137737,-6.6343713,-0.06281731,0.0026964506,0.030326746,0
1408476231919,1408476231934,0.032920275,-0.35209727,-0.1690905,0.64942724,8.099734,5.490204,0.17080554,-0.43692255,-0.79418457,0.6823475,7.747637,5.321113,-23.438864,-40.020332,-7.220268,0.023469107,0.014414359,0.0068909293,0
1408476233031,1408476233038,-0.0068833297,-0.21667525,-0.117615156,0.6497265,8.099585,5.490204,0.17018193,-0.4371608,-0.79472095,0.6428431,7.8829093,5.3725886,-22.73958,-40.50168,-7.4555407,-0.013815148,-0.0068909293,0.0015646071,0
1408476233317,1408476233332,0.060902506,-0.28865093,-0.04833295,0.6513725,8.0985365,5.4915504,0.17096113,-0.4367825,-0.793959,0.712275,7.809886,5.4432178,-23.17377,-40.881786,-6.5098834,-0.0084888255,-0.0015646071,0.0004993427,0
1408476233715,1408476233730,0.022894554,-0.3179799,-0.13542204,0.6522703,8.097939,5.4924483,0.17247938,-0.43613338,-0.79257435,0.6751649,7.7799582,5.357026,-23.442303,-40.650017,-6.6401286,0.008555405,-0.0047604004,-0.0016311861,0
1408476233915,1408476234115,0.11552023,-0.24570495,-0.032920275,0.6536171,8.09719,5.4931965,0.17137885,-0.4365365,-0.7935204,0.7685388,7.8517847,5.459977,-23.350227,-40.454144,-6.8613653,3.3289514e-05,-0.0015646071,0.011151987,0
1408476234314,1408476234335,0.061650693,-0.3422212,-0.19138649,0.65421563,8.09704,5.493346,0.17188749,-0.43630874,-0.79301214,0.7158663,7.7548194,5.3019595,-23.137087,-40.376465,-6.794681,0.004294347,-0.010086723,-0.0048269792,0
1408476234514,1408476234720,0.26874915,-0.006135142,0.33877954,0.76554596,8.025514,5.583278,0.16504943,-0.43369377,-0.7942288,0.7589619,7.8505874,5.4779334,-23.23513,-40.529064,-6.753538,-0.024467792,-0.0068909293,0.0026298715,0
1408476234913,1408476234927,-0.3067571,-0.5184943,-0.12434885,0.8741829,8.460061,4.8816276,0.16951072,-0.47155878,-0.7799648,0.5674258,7.941567,4.757279,-23.541016,-40.365704,-6.249174,0.4314654,-0.19757326,-0.010153302,0
1408476235113,1408476235128,-0.4357447,-0.6811504,-0.84245974,1.1755531,8.963891,3.7992988,0.17746639,-0.52420276,-0.7474853,0.7398083,8.282741,2.956839,-23.779325,-40.368996,-5.7608814,0.5124255,-0.25509754,0.09956893,0
1408476235511,1408476235527,0.37678748,-0.33174658,-0.0104746325,2.2388778,8.602516,4.1416698,0.13275844,-0.52077186,-0.73835963,2.6156654,8.27077,4.131195,-24.73825,-40.63729,-2.394019,-0.14484267,0.037850175,0.18905115,0
1408476236221,1408476236228,-0.024839843,-0.28221652,-0.05117606,2.4549546,8.505102,4.219481,0.12140142,-0.51973605,-0.7378438,2.4301147,8.222886,4.1683054,-25.64814,-40.65258,-0.30677867,-0.046838347,-0.049501505,0.09424261,0
1408476236509,1408476236525,-0.0031423897,-0.15098435,0.053869538,2.63437,8.020725,4.9895163,0.1020319,-0.48496407,-0.7517085,2.6312277,7.869741,5.043386,-28.877964,-38.683247,1.1862186,-0.094775245,-0.055893093,-0.003761715,0
1408476236908,1408476236923,0.07811083,-0.25887305,-0.115370594,2.5770588,8.083124,4.918139,0.10082563,-0.48894936,-0.75535476,2.6551697,7.824251,4.8027687,-29.931952,-37.546093,-0.3573187,0.020273313,-0.032457277,-0.05595967,0
1408476237108,1408476237314,0.055964466,-0.28805238,-0.052822076,2.5549126,8.099135,4.903475,0.09602403,-0.4906798,-0.76049733,2.4887726,7.8290396,4.727351,-30.258224,-37.28958,-0.84981215,0.016012255,-0.039914127,-0.04850282,0
1408476237507,1408476237522,-0.2057517,-0.11148002,-0.10968436,2.4239795,8.147618,4.889708,0.09534635,-0.4915277,-0.7674967,2.2182279,8.036138,4.7800236,-29.826721,-37.373844,-1.0813024,-0.02872885,-0.11341737,-0.11881027,0
1408476237707,1408476237723,0.03815759,-0.33084875,-0.18031332,2.3644238,8.20059,4.829853,0.09752989,-0.49419916,-0.7680039,2.4025815,7.869741,4.6495395,-29.394268,-37.537445,-1.2417077,0.030925957,-0.01647831,-0.06980811,0
1408476238105,1408476238120,-0.06194997,-0.22445641,-0.16280572,2.129343,8.434174,4.5274353,0.10758077,-0.5075316,-0.7674682,2.067393,8.209718,4.3646297,-28.789816,-38.043896,-1.8100333,0.1044292,-0.049501505,-0.10176604,0
1408476238305,1408476238321,-0.15233108,-0.26515785,-0.20006548,1.9874867,8.534731,4.4018893,0.11174913,-0.5129059,-0.76886433,1.8351556,8.269572,4.201824,-28.52487,-38.399094,-1.6185666,0.054361776,-0.048436243,-0.09430919,0
1408476238505,1408476238716,-0.18330607,-0.1830068,-0.092176765,1.785027,8.62137,4.31914,0.120954365,-0.51493067,-0.76966196,1.6017209,8.438364,4.226963,-27.76315,-39.285145,-0.26809314,0.042643867,-0.0015646071,-0.049568087,0
1408476238904,1408476238920,-0.11252748,-0.20425533,-0.06628946,1.6699557,8.672546,4.262128,0.12666124,-0.5163781,-0.76956606,1.5574282,8.468291,4.1958385,-27.070728,-39.62809,0.6114395,0.037317544,-0.007956194,-0.057024937,0
1408476239303,1408476239318,-0.06658874,-0.25423428,-0.13362639,1.4839561,8.723722,4.2265143,0.13233323,-0.5167152,-0.7726206,1.4173675,8.469488,4.092888,-25.540812,-40.510788,1.9680313,-0.034055173,0.018675417,-0.033589117,0
1408476239503,1408476239519,-0.13452421,-0.2463035,-0.05925649,1.3340193,8.718186,4.2874165,0.13598344,-0.51274204,-0.7770795,1.1994951,8.471883,4.2281604,-24.7875,-40.90354,2.3276587,-0.027663585,-0.01647831,-0.076199695,0
1408476239901,1408476239918,-0.0664391,-0.28745383,-0.15726912,1.1569979,8.730606,4.3136034,0.13739827,-0.51106316,-0.7833469,1.0905589,8.443152,4.156334,-23.700926,-41.67277,2.4673443,-0.006358297,-0.019674102,-0.05276388,0
