Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408988890314,1408988890329,0.09876082,-0.1882441,0.051624972,-0.3693056,9.652523,1.6913539,0.40229338,-0.5019139,-0.61531043,-0.2705448,9.464279,1.7429788,-15.229239,-27.429646,-2.0355535,-0.0026298715,-0.0038615835,-0.0029627667,0
1408988890713,1408988890728,0.13332711,-0.19527708,0.08140286,-0.36795887,9.652373,1.6927006,0.40221933,-0.5019102,-0.61531585,-0.23463176,9.457097,1.7741034,-15.507492,-27.782738,-1.5389441,-0.0068909293,0.00039947417,0.0023635554,0
1408988891112,1408988891127,0.13676877,-0.20350714,0.11222821,-0.36661214,9.652225,1.6941969,0.40214387,-0.50189626,-0.61533004,-0.22984336,9.448717,1.8064252,-15.613062,-28.218155,-1.2373117,-0.003695136,0.0014647386,0.0044940845,0
1408988892018,1408988892026,0.15068507,-0.21158758,0.081103586,-0.36496612,9.651925,1.695394,0.40206063,-0.50189537,-0.61533344,-0.21428105,9.440337,1.7764976,-15.556324,-28.704897,-1.4848816,-0.0015646071,0.0014647386,0.006624613,0
1408988892310,1408988892328,0.11088146,-0.2208651,0.08185177,-0.36227265,9.651626,1.6982372,0.4019116,-0.5018747,-0.61535543,-0.25139117,9.43076,1.780089,-15.654902,-28.709158,-2.4145467,-0.0015646071,0.0014647386,0.0002330266,0
1408988892510,1408988892710,0.086490534,-0.19677345,0.06688801,-0.36107555,9.651476,1.6995839,0.4018823,-0.5018679,-0.6153621,-0.2753332,9.454702,1.7657237,-15.706238,-28.688087,-2.5643296,-0.003695136,0.0014647386,-0.0008322378,0
1408988892909,1408988892923,0.106691614,-0.21338323,0.088136554,-0.360477,9.651326,1.7003322,0.40180627,-0.50185305,-0.6153769,-0.25378537,9.437943,1.7884687,-16.103746,-28.533472,-2.745978,-0.0015646071,-0.002796319,-0.0018975022,0
1408988893308,1408988893322,0.122253925,-0.19273324,0.120159,-0.3592799,9.651027,1.7018285,0.40172768,-0.501837,-0.61539274,-0.23702596,9.458294,1.8219875,-16.244427,-28.939077,-2.4900906,-0.010086723,0.00039947417,0.0023635554,0
1408988893707,1408988893721,0.067336924,-0.16624738,0.11372458,-0.35823244,9.650877,1.7034745,0.4016566,-0.50180936,-0.61541814,-0.2908955,9.48463,1.8171991,-15.913057,-28.644983,-2.2632177,-0.0068909293,-0.0049268478,-0.0018975022,0
1408988893907,1408988893922,0.13362639,-0.21278468,0.121056825,-0.35748425,9.650728,1.704522,0.4016104,-0.50179905,-0.6154283,-0.22385786,9.437943,1.8255788,-15.629,-28.447739,-2.1088755,-0.0004993427,0.004660532,0.009820406,0
1408988894306,1408988894320,0.11148002,-0.17642274,0.13198037,-0.3556886,9.650279,1.7067665,0.401502,-0.50177085,-0.6154552,-0.24420857,9.473856,1.8387469,-15.380814,-28.367529,-2.1053703,-0.0004993427,-0.0070573767,-0.009354353,0
1408988894506,1408988894520,0.07751228,-0.19078794,0.12509704,-0.3552397,9.650279,1.7076644,0.40146595,-0.5017524,-0.61547184,-0.2777274,9.459491,1.8327614,-15.3637495,-28.233543,-2.1412315,0.0016311861,-0.002796319,-0.009354353,0
1408988895207,1408988895218,0.09142858,-0.19782092,0.12300211,-0.35479078,9.650129,1.7085621,0.40142748,-0.501736,-0.61548674,-0.2633622,9.452309,1.8315643,-15.385544,-28.10359,-2.0672812,-0.0026298715,-0.0017310547,-0.0008322378,0
1408988895504,1408988895520,0.12808979,-0.20305823,0.1297358,-0.35194764,9.649381,1.7126024,0.40123975,-0.5016811,-0.6155386,-0.22385786,9.446322,1.8423382,-15.938411,-28.038458,-1.9770417,-0.00016644757,-0.0013315806,-0.001165133,0
1408988895903,1408988895918,0.0887351,-0.18719664,0.13257892,-0.35090017,9.649082,1.7145476,0.4011611,-0.5016457,-0.61557055,-0.2621651,9.461885,1.8471266,-15.94413,-28.16872,-1.8568282,-0.0022969765,-0.0002663161,0.0020306604,0
1408988896302,1408988896317,0.14215572,-0.19647418,0.12943652,-0.34925416,9.648783,1.716493,0.40106317,-0.5016251,-0.61559075,-0.20709845,9.452309,1.8459295,-16.285238,-28.616837,-2.5122173,-0.00016644757,-0.0002663161,0.0041611893,0
1408988896502,1408988896517,0.15562311,-0.20126258,0.13078327,-0.34835634,9.648783,1.7175405,0.4010116,-0.50161654,-0.6155994,-0.19273324,9.44752,1.8483237,-16.308855,-28.969072,-2.6475594,-0.00016644757,0.0029294773,0.0041611893,0
1408988896901,1408988896916,0.09202713,-0.21158758,0.12629414,-0.3470096,9.648334,1.7196354,0.400919,-0.5015815,-0.61563164,-0.25498247,9.436746,1.8459295,-16.246496,-28.951405,-2.384995,0.00409461,-0.005592638,-0.009687249,0
1408988897101,1408988897301,0.089184016,-0.21024084,0.11581951,-0.34596214,9.648034,1.721431,0.4008817,-0.5015656,-0.61564606,-0.25737667,9.437943,1.8363527,-16.195868,-28.610456,-2.152399,0.0030293458,0.00079894834,-0.0032956619,0
1408988897500,1408988897527,0.1273416,-0.20395605,0.14619595,-0.34521395,9.647884,1.7224785,0.40079275,-0.5015351,-0.6156742,-0.21787235,9.443929,1.8686744,-15.539991,-27.794268,-1.8165858,-0.0022969765,0.0029294773,0.0052264538,0
1408988898390,1408988898398,0.13497312,-0.23014264,0.12240356,-0.34446576,9.647735,1.723526,0.40074557,-0.501524,-0.615685,-0.20949265,9.417592,1.8459295,-15.155022,-27.625757,-1.8238351,0.0030293458,0.0029294773,0.0030959249,0
1408988898698,1408988898714,0.13856442,-0.23059155,0.11522096,-0.34087446,9.646987,1.7283144,0.4005174,-0.50146246,-0.6157432,-0.20231004,9.416395,1.8435353,-15.787388,-27.542133,-2.9031222,0.00409461,0.00079894834,0.008422247,0
1408988898898,1408988899107,0.16445173,-0.2172738,0.11447277,-0.33922845,9.646837,1.7302597,0.4004198,-0.50144166,-0.61576355,-0.22146365,9.434352,1.8686744,-15.960316,-27.787518,-2.6264565,-0.0022969765,-0.0034621095,0.0030959249,0
1408988899296,1408988899312,0.18495208,-0.20859483,0.16475101,-0.338181,9.646538,1.7314568,0.40035763,-0.50143087,-0.6157744,-0.15322891,9.437943,1.8962077,-16.092573,-28.249498,-2.4258673,0.00089881686,0.0018642128,-0.0022303974,0
1408988899696,1408988899710,0.052223526,-0.19168578,0.103249945,-0.33713353,9.646388,1.7331028,0.40028757,-0.50140214,-0.61580044,-0.28491,9.454702,1.8363527,-16.14728,-28.947226,-2.1744242,-0.0012317119,-0.0045273737,-0.016078835,0
1408988900095,1408988900109,0.13362639,-0.19243397,0.15502456,-0.33593643,9.64594,1.7351977,0.400199,-0.50136715,-0.6158322,-0.20231004,9.4535055,1.8902222,-16.147068,-28.69243,-2.0970473,-0.0033622407,0.0061252704,0.009487512,0
1408988900295,1408988900309,0.09950901,-0.20784664,0.10160393,-0.33533788,9.64579,1.7359458,0.40016174,-0.50135535,-0.6158431,-0.23582886,9.437943,1.8375498,-16.071396,-28.47999,-2.162989,0.0051598744,-0.0013315806,-0.0022303974,0
1408988900694,1408988900709,0.11267712,-0.20171149,0.10100538,-0.33414078,9.64564,1.7377415,0.40007603,-0.5013301,-0.6158667,-0.22146365,9.443929,1.8387469,-15.577545,-28.776155,-2.3878276,0.006225139,-0.0013315806,-9.986854e-05,0
1408988901093,1408988901112,0.10070611,-0.20141222,0.12075755,-0.33294368,9.645341,1.7395371,0.39999884,-0.501305,-0.61588997,-0.23223756,9.443929,1.8602947,-15.642258,-29.06317,-2.458473,-0.004427505,-0.002396845,-0.0022303974,0
1408988901293,1408988901493,0.064493805,-0.2240075,0.11746552,-0.33189622,9.645041,1.7413328,0.39996547,-0.5012846,-0.61590797,-0.2681506,9.421184,1.8579005,-15.797151,-29.168959,-2.3133898,-0.0012317119,-0.0034621095,-0.0022303974,0
1408988901692,1408988901706,0.12180501,-0.19138649,0.11566987,-0.33129767,9.644892,1.7422307,0.39987952,-0.5012598,-0.6159311,-0.20949265,9.4535055,1.8579005,-16.435465,-29.401537,-2.3396306,0.0018642128,0.003828294,0.006990798,0
1408988901892,1408988901906,0.1448492,-0.19482817,0.1731307,-0.33039984,9.644742,1.7434278,0.39982376,-0.5012422,-0.6159475,-0.18555063,9.449914,1.9165585,-16.769716,-29.533506,-2.4580467,-0.0034621095,0.003828294,-0.0004660532,0
1408988902291,1408988902305,0.06494272,-0.1945289,0.099658646,-0.32950202,9.644443,1.7450738,0.39975724,-0.50121343,-0.6159734,-0.2645593,9.449914,1.8447324,-16.701675,-29.63832,-2.577651,0.0029294773,-0.0025632926,-0.007922905,0
1408988902690,1408988902704,0.10339958,-0.21218613,0.15263036,-0.32845455,9.644144,1.7471687,0.39967474,-0.5011725,-0.6160099,-0.22505496,9.431957,1.899799,-16.238312,-29.044298,-2.5129285,-0.0034621095,0.0027630297,0.00272974,0
1408988902891,1408988902905,0.09935937,-0.229993,0.1038485,-0.32800564,9.643994,1.7480665,0.3996367,-0.50115937,-0.6160219,-0.22864626,9.414001,1.851915,-16.075878,-28.809141,-2.3530645,0.0061252704,-0.00043276369,0.00059921126,0
1408988903289,1408988903303,0.087538,-0.2057517,0.09980828,-0.32695818,9.643695,1.7497126,0.39956674,-0.50113136,-0.6160473,-0.23942018,9.437943,1.8495208,-15.7615,-28.735674,-2.0899162,0.00079894834,-0.00043276369,-0.0004660532,0
1408988903489,1408988903503,0.09068039,-0.2391209,0.106093064,-0.32650927,9.643545,1.7506104,0.39952976,-0.5011163,-0.61606085,-0.23582886,9.404425,1.8567034,-15.682997,-28.827234,-2.154375,-0.0013315806,0.0016977652,0.004860269,0
1408988903888,1408988903902,0.08140286,-0.2148796,0.11522096,-0.32561144,9.643246,1.7522564,0.3994606,-0.5010861,-0.6160879,-0.24420857,9.428367,1.8674773,-15.99089,-28.61274,-2.2575126,-0.0045273737,-0.0036285568,-0.0004660532,0
1408988904088,1408988904103,0.1249474,-0.22191256,0.14888942,-0.32486326,9.643096,1.7533039,0.39941144,-0.50106895,-0.61610365,-0.19991584,9.421184,1.9021933,-16.192526,-28.505156,-2.4177108,-0.0013315806,0.0016977652,0.0016644757,0
1408988904486,1408988904502,0.18210897,-0.21083939,0.13617022,-0.32336688,9.6427965,1.7552491,0.39931968,-0.50104684,-0.6161247,-0.1412579,9.431957,1.8914193,-16.487982,-28.60405,-2.3565974,-0.0045273737,0.011285145,0.014447649,0
1408988904886,1408988904900,-0.021547815,-0.4878186,-0.10594343,-0.5614403,9.680356,1.4646529,0.40527445,-0.51095206,-0.6202065,-0.58298814,9.192537,1.3587095,-16.315401,-28.42509,-2.300404,0.12543489,-0.07606654,-0.06225139,0
1408988905285,1408988905299,0.20874447,-0.1937807,0.023193829,-0.34521395,9.6389065,1.7724575,0.39679417,-0.5021763,-0.619534,-0.1364695,9.445126,1.7956513,-16.006943,-29.04937,-1.7148323,-0.027963191,0.063483104,0.08262457,0
1408988905485,1408988905693,-0.0068833297,-0.09980828,0.008230069,-0.49350482,9.632322,1.773056,0.39806604,-0.50114006,-0.6253239,-0.20350714,9.41879,1.7537527,-15.597454,-28.837944,-1.273519,0.005060006,0.0027630297,0.010186591,0
1408988905884,1408988905898,0.007631518,-0.19123685,-0.03546411,-0.5499182,9.631575,1.7604865,0.39909887,-0.50095516,-0.626944,-0.5422867,9.440337,1.7250223,-15.336966,-28.512123,-1.2092714,0.007190535,-0.014281201,-0.031358723,0
1408988906283,1408988906299,0.09412205,-0.20365678,0.022595279,-0.44846392,9.629629,1.7993922,0.39690667,-0.50071436,-0.62440383,-0.35434186,9.425972,1.8219875,-14.563996,-28.589113,-1.1460451,-0.011984224,0.02939464,0.044275053,0
1408988906483,1408988906694,-0.011372458,-0.17013796,-0.0338181,-0.44831428,9.629629,1.7995418,0.3969016,-0.50071734,-0.6244016,-0.45968673,9.459491,1.7657237,-14.294316,-28.753786,-1.2345332,0.0018642128,-0.0068243505,0.006990798,0
1408988906882,1408988906896,0.019602526,-0.17851767,-0.040851068,-0.44816464,9.629629,1.7993922,0.39690062,-0.5007204,-0.6243991,-0.4285621,9.451111,1.7585411,-14.520687,-28.799541,-1.3105544,0.0061252704,-0.0036285568,-0.012183961,0
1408988907082,1408988907287,0.018555064,-0.21203649,-0.00044891282,-0.47105917,9.615264,1.8691233,0.3937471,-0.49966186,-0.6286464,-0.4357447,9.385271,1.7597382,-14.662327,-28.836391,-1.4053787,0.005060006,-0.014281201,-0.021771342,0
1408988907481,1408988907495,-0.063296705,-0.122253925,-0.042048167,-0.46701896,9.597307,1.9598037,0.39080775,-0.49733478,-0.63155043,-0.5303157,9.475053,1.9177556,-14.295882,-28.834316,-1.4797037,-0.04926848,-0.016411731,0.010186591,0
1408988907880,1408988907894,0.08888474,-0.13557167,0.053420626,-0.32950202,9.55077,2.2007203,0.3826408,-0.49130356,-0.63350815,-0.24061728,9.415198,2.2541409,-14.094322,-28.98798,-1.3188552,-0.063116916,0.015546203,0.032557145,0
1408988908080,1408988908286,-0.026036944,-0.19123685,-0.027234044,-0.28999767,9.542989,2.2394764,0.38093498,-0.49061507,-0.6333225,-0.2813187,9.272743,2.1823149,-14.19441,-28.936438,-1.405506,-0.019441076,0.0048935586,0.0219045,0
1408988909170,1408988909176,-0.012868834,-0.16011223,0.01436521,-0.28999767,9.542989,2.2397757,0.38093087,-0.49060282,-0.63333225,-0.30286652,9.382876,2.2541409,-14.542784,-28.356588,-2.2496777,-0.008788432,0.00063250074,0.0016644757,0
1408988909477,1408988909493,-0.013766659,-0.16355391,-0.017208325,-0.29029694,9.542839,2.2402246,0.3809275,-0.49057993,-0.63335043,-0.30406362,9.379285,2.2230163,-14.238197,-28.060482,-3.1467266,0.005060006,0.00063250074,-0.0047271107,0
1408988909677,1408988909694,-0.04938041,-0.17791912,-0.045938745,-0.29059622,9.542839,2.2402246,0.38093862,-0.4905727,-0.6333559,-0.33997664,9.36492,2.1942859,-14.404298,-27.932253,-3.2918134,0.0061252704,-0.0046938215,-0.008988169,0
1408988910076,1408988910091,-0.08304887,-0.19467853,-0.054168813,-0.2916437,9.542839,2.2400749,0.38097522,-0.49055585,-0.63336843,-0.37469256,9.348161,2.1859062,-14.882366,-27.945805,-3.383358,0.005060006,-0.001498028,-0.0068576396,0
1408988910479,1408988910495,0.07032967,-0.0362123,0.017058687,-0.34087446,9.554361,2.1832128,0.38189387,-0.49278772,-0.63468635,-0.2705448,9.518148,2.2002714,-15.250701,-28.154058,-3.1186202,0.03488741,-0.031325433,-0.044141896,0
1408988910875,1408988910890,-0.26021978,-0.20066403,-0.24121583,-0.686687,9.613468,1.8106151,0.37137467,-0.51938474,-0.6563471,-0.94690675,9.412804,1.5693992,-15.340143,-28.413841,-2.642753,0.059388492,-0.28805417,-0.13468938,0
1408988911990,1408988911998,0.052223526,-0.15173253,0.011372458,-0.8315362,9.586084,1.893215,0.3726085,-0.5144239,-0.66231865,-0.7793127,9.434352,1.9045875,-14.396102,-28.793844,-1.4012163,-0.008788432,0.023003053,0.047470845,0
1408988912272,1408988912287,0.13153146,-0.17492636,0.048482586,-0.7707833,9.591322,1.8920178,0.37107357,-0.51559114,-0.66097003,-0.6392518,9.416395,1.9405005,-12.399115,-29.50423,0.13049917,0.012516857,-0.0025632926,0.010186591,0
1408988912671,1408988912686,0.039504327,-0.12584522,-0.0199018,-0.7649474,9.605687,1.8203415,0.3707178,-0.51937795,-0.660207,-0.7254431,9.479841,1.8004397,-12.445445,-29.256563,0.6027959,-0.0013315806,-0.015346466,-0.01857555,0
1408988913070,1408988913085,0.1038485,-0.19467853,0.0005985504,-0.667683,9.607483,1.8489223,0.36884043,-0.5193082,-0.657931,-0.5638345,9.412804,1.8495208,-12.439018,-29.08571,1.094453,-0.007723167,0.013415674,0.02936135,0
1408988913270,1408988913285,-0.037409402,-0.07885902,-0.023642741,-0.6820482,9.599402,1.8851346,0.36795965,-0.5181569,-0.65960455,-0.7194576,9.520543,1.8614918,-12.500548,-29.125513,1.2665335,-0.019441076,-0.011085408,-0.002596582,0
1408988913669,1408988913684,0.030526072,-0.17582418,0.020201078,-0.6817489,9.599402,1.8855835,0.36793953,-0.51815075,-0.65961075,-0.6512229,9.423578,1.9057846,-12.925866,-29.34739,1.1209837,-0.0098536955,0.00063250074,-0.0015313176,0
1408988914068,1408988914083,0.03441665,-0.16864158,0.006434417,-0.6808511,9.599402,1.8861821,0.36789548,-0.5181499,-0.659614,-0.6464345,9.43076,1.8926164,-13.048847,-29.70495,1.0439755,0.011451593,-0.0046938215,-0.013249226,0
1408988914268,1408988914283,0.100855745,-0.16968904,0.022894554,-0.68025255,9.599253,1.8864813,0.36787054,-0.51815116,-0.65961444,-0.5793968,9.4295635,1.9093759,-12.806345,-29.919024,1.0114193,-0.005592638,0.0048935586,-0.0004660532,0
1408988915188,1408988915204,0.019303251,-0.2451064,-0.03875614,-0.68010294,9.599253,1.8870798,0.36785233,-0.5181348,-0.6596289,-0.6607997,9.354146,1.8483237,-12.253489,-29.702843,0.35896453,0.01571265,-0.00043276369,-0.0004660532,0
1408988915465,1408988915482,0.0863409,-0.119261175,0.015412673,-0.67890584,9.599103,1.8879777,0.36779305,-0.5181363,-0.6596311,-0.59256494,9.479841,1.9033904,-12.551521,-29.286446,-0.2696864,0.00079894834,0.0027630297,0.006990798,0
1408988915865,1408988915880,-0.024690205,-0.14200608,-0.030226797,-0.6792051,9.599103,1.8881273,0.3677971,-0.5181241,-0.6596409,-0.7038953,9.457097,1.8579005,-12.718981,-29.183487,0.028346634,0.011451593,-0.011085408,0.0037950044,0
1408988916264,1408988916281,0.0053869537,-0.12434885,-0.037708677,-0.5859809,9.605388,1.8872294,0.36539716,-0.519863,-0.6575821,-0.5805939,9.481039,1.8495208,-13.093062,-28.950577,0.4791313,-0.021571605,-0.011085408,0.0037950044,0
1408988916464,1408988916676,0.05805939,-0.12524667,-0.011671733,-0.6278794,9.595511,1.9234418,0.36445165,-0.51875085,-0.6604699,-0.56982,9.470264,1.9117701,-13.037227,-28.66035,1.0174726,0.005060006,-0.007889614,-0.017510284,0
1408988916863,1408988916878,-0.026635494,-0.1050456,-0.065242,-0.62817866,9.595661,1.9231426,0.36446416,-0.5187547,-0.66046596,-0.6548142,9.490616,1.8579005,-12.892096,-28.720486,1.2170243,0.0061252704,-0.011085408,-0.0047271107,0
1408988917262,1408988917277,-0.036661215,-0.17687166,-0.037409402,-0.6289269,9.595661,1.9228432,0.36449626,-0.5187464,-0.66047114,-0.6655881,9.41879,1.8854338,-12.629046,-28.989105,1.4508083,-0.0045273737,0.00063250074,-0.0036618465,0
1408988918352,1408988918358,-0.023044191,-0.18510172,-0.0163105,-0.62937576,9.595511,1.9232922,0.36450276,-0.5187258,-0.6604876,-0.65242,9.41041,1.9069817,-12.846727,-28.737411,0.68516475,-0.0045273737,-0.001498028,0.0059255334,0
1408988918659,1408988918675,-0.0863409,-0.114173494,-0.016011223,-0.6307225,9.595212,1.9241899,0.3645282,-0.5186623,-0.6605382,-0.7170634,9.481039,1.9081788,-12.565484,-29.19689,-0.91268325,-0.014114753,-0.0068243505,-0.007922905,0
1408988918863,1408988919071,-0.058508303,-0.19782092,-0.0032920274,-0.60468554,9.593865,1.9390041,0.36445123,-0.5179873,-0.65966004,0.009321064,-0.0025632926,-0.0100534335,-12.161827,-29.511822,-0.4171875,-0.60693014,9.391256,1.9452889,0
1408988919458,1408988919478,-0.06434417,-0.1806126,-0.032621,-0.65271926,9.586234,1.9611504,0.36508247,-0.51645064,-0.6614229,-0.7170634,9.405622,1.9285295,-11.842874,-29.625092,0.053918395,0.00079894834,-0.0025632926,-0.005792375,0
1408988919658,1408988919867,-0.015711948,-0.15307927,-0.0062847794,-0.6534674,9.586234,1.9611504,0.36510313,-0.5164313,-0.6614375,-0.7338228,9.424775,1.9213469,-11.915892,-29.598574,0.3647568,0.0029294773,0.0027630297,-0.0004660532,0
1408988920057,1408988920071,-0.054767363,-0.17223288,-0.020799628,-0.65391636,9.586234,1.9613001,0.36511427,-0.51641953,-0.6614465,-0.7086837,9.414001,1.9405005,-12.030079,-29.524683,0.58064497,-0.0002663161,-0.005759086,-0.0068576396,0
1408988920456,1408988920470,-0.08125322,-0.16370355,-0.05192425,-0.6549638,9.586084,1.9613001,0.3651497,-0.5163955,-0.66146415,-0.736217,9.42238,1.9093759,-11.988528,-29.422707,0.7796957,0.0018642128,0.0016977652,0.004860269,0
1408988920656,1408988920906,-0.09696517,-0.16250645,-0.035164837,-0.6560113,9.586084,1.9613001,0.36518314,-0.51636994,-0.6614831,-0.7098808,9.382876,1.9309237,-12.078339,-29.562153,0.3631903,0.00079894834,-0.001498028,0.00059921126,0
1408988921777,1408988921784,-0.04878186,-0.16714521,-0.030376434,-0.65631056,9.585935,1.9613001,0.36519447,-0.51636106,-0.6614896,-0.70509243,9.41879,1.9309237,-12.041682,-29.705694,0.26636836,-0.002396845,0.0016977652,0.006990798,0
1408988922053,1408988922069,-0.035913024,-0.18614918,-0.0074818805,-0.6572084,9.585785,1.9623476,0.3651999,-0.51630807,-0.6615325,-0.6931214,9.399636,1.9548657,-11.820442,-29.799639,1.134,0.0013315806,-0.0026298715,-0.0047271107,0
1408988922253,1408988922464,-0.045938745,-0.17642274,-0.000748188,-0.65795654,9.585635,1.9627964,0.36520955,-0.5162751,-0.66155887,-0.7038953,9.409213,1.9620483,-12.101357,-29.886524,0.7909726,-0.0029294773,0.0005659217,-0.0047271107,0
1408988922652,1408988922667,-0.014664485,-0.19542672,-0.023642741,-0.6581062,9.585485,1.9629462,0.36521286,-0.51626825,-0.6615643,-0.6727707,9.390059,1.9393034,-12.244735,-29.902615,0.57966554,0.005592638,0.0016311861,0.004860269,0
1408988923051,1408988923066,0.0002992752,-0.2124854,-0.040551793,-0.6299743,9.589376,1.953519,0.36538488,-0.51661444,-0.66014814,-0.62967503,9.376891,1.9129672,-12.318917,-29.856691,0.2545021,0.0045273737,0.013349094,0.019773971,0
1408988923251,1408988923266,0.006434417,-0.21233577,0.036810853,-0.630124,9.589227,1.9539678,0.36537555,-0.5165981,-0.660162,-0.62368953,9.376891,1.9907787,-12.340375,-29.78874,0.38521823,-0.0018642128,0.0016311861,-0.0004660532,0
1408988923650,1408988923665,-0.019602526,-0.18480244,-0.029029695,-0.63042325,9.589227,1.9539678,0.36538395,-0.516589,-0.660169,-0.6500258,9.404425,1.9249382,-12.267195,-29.427555,0.49396604,-0.00079894834,0.0016311861,0.0037950044,0
1408988924049,1408988924064,0.0052373162,-0.19662382,-0.045190558,-0.630124,9.589077,1.9545664,0.36536363,-0.5165793,-0.66017795,-0.62488663,9.392453,1.9093759,-12.064469,-29.34082,0.656829,0.0045273737,-0.0068909293,-0.0004660532,0
1408988924919,1408988924932,-0.05431845,-0.11162966,0.04070143,-0.63042325,9.589077,1.9548657,0.36536723,-0.51655895,-0.66019446,-0.6847417,9.4774475,1.9955671,-12.113266,-29.402277,0.7465552,-0.011451593,-0.003695136,-0.007922905,0
