Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1406564645931,1406564645947,0.04129998,-0.3321955,-0.016759412,-1.3485341,9.651626,1.0941502,0.06944873,0.66286266,0.7235743,-1.3072342,9.31943,1.0773908,10.869046,-36.19989,15.245272,-0.00047537425,-0.015697736,-0.04309101,0
1406564646132,1406564646147,0.06494272,-0.11611878,-0.050128598,-1.4296377,9.639056,1.1023803,0.06972304,0.6625156,0.72222537,-1.364695,9.522937,1.0522517,10.8729105,-36.47827,14.425297,-0.0047382964,-0.03700329,-0.05374632,0
1406564646530,1406564646545,-0.04563947,-0.16265608,0.012419921,-1.6733973,9.594614,1.1451766,0.06463075,0.6613836,0.72016937,-1.7190368,9.431957,1.1575965,11.387688,-37.276722,13.38387,-0.006868825,-0.023154855,-0.02285365,0
1406564646730,1406564646745,0.028281508,-0.45654434,-0.046387658,-1.707814,9.592818,1.1094133,0.06557046,0.6626703,0.71804386,-1.6795325,9.136273,1.0630256,11.682514,-37.453674,13.037097,0.025083516,-0.031677235,-0.013274793,0
1406564647129,1406564647144,0.12150574,-0.35913026,0.0026934769,-1.5029601,9.598354,1.3344681,0.072676346,0.65320563,0.7271536,-1.3814543,9.239224,1.3371617,12.407587,-37.57659,12.642962,-0.0313755,-0.008241418,0.06875057,0
1406564647329,1406564647344,0.12539631,-0.39803603,-0.018854339,-1.3763667,9.609727,1.3883377,0.0781906,0.65045923,0.72974503,-1.2509704,9.211691,1.3694834,12.79261,-37.470066,12.665046,-0.02285152,0.007737548,0.055970058,0
1406564647727,1406564647744,0.025438393,-0.25602993,0.0031423897,-1.397316,9.605388,1.3974656,0.074878834,0.650488,0.7305973,-1.3718776,9.349358,1.400608,13.052217,-37.35359,12.537159,0.004845355,-0.019959327,-0.0122068655,0
1406564648421,1406564648427,0.111180745,-0.27278936,0.00044891282,-1.396867,9.605388,1.3977649,0.0743148,0.6505431,0.7307812,-1.2856863,9.332599,1.3982137,12.861926,-37.545105,12.602217,0.010164221,-0.0029156287,0.0016303872,0
1406564648726,1406564648741,-0.06599019,-0.20949265,-0.0923264,-1.4351742,9.595961,1.4235026,0.07496796,0.6494573,0.7306002,-1.5011644,9.386468,1.3311762,12.551138,-37.827183,12.05077,0.010169813,-0.0061108894,-0.010078999,0
1406564649124,1406564649139,0.05566519,-0.31483752,-0.08080431,-1.4275428,9.609129,1.3401544,0.077090465,0.6524754,0.72754586,-1.3718776,9.294291,1.2593501,12.612832,-37.498585,11.629972,0.034670897,0.019455457,0.005899967,0
1406564649325,1406564649340,-0.0062847794,-0.30166942,-0.04249708,-1.427842,9.609129,1.3401544,0.07488143,0.65273297,0.7282039,-1.4341269,9.307459,1.2976574,12.5474825,-37.17522,11.553718,-0.011142932,-0.009307215,0.0090843085,0
1406564649536,1406564649552,-0.037858315,-0.413748,-0.017357962,-1.4920366,9.589526,1.4083891,0.07449314,0.6501099,0.7290989,-1.5298948,9.175778,1.3910311,12.41971,-36.726074,11.40335,-0.03670928,0.051412858,-0.010090451,0
1406564649923,1406564649938,0.019602526,-0.26470894,-0.019003976,-1.6440684,9.553015,1.4854525,0.07000607,0.6475767,0.72962385,-1.6244658,9.288305,1.4664485,12.816287,-36.35951,11.30186,0.0059012985,-0.048722,-0.016482038,0
1406564650322,1406564650337,0.027383681,-0.2805705,0.000748188,-1.6374843,9.556905,1.4668975,0.073914826,0.64787537,0.7279343,-1.6101006,9.276335,1.4676456,13.63353,-36.74745,11.238748,0.0016402409,-0.009307215,-0.006894658,0
1406564651218,1406564651224,0.034715924,-0.27234045,-0.06135142,-1.6376339,9.5570545,1.4667478,0.073883906,0.6478835,0.72793925,-1.602918,9.284714,1.4053963,13.86837,-36.88031,11.114091,0.0005731123,-0.014633537,0.00055953016,0
1406564651519,1406564651534,0.020500353,-0.31064767,-0.08364742,-1.8544588,9.516354,1.4722844,0.070754886,0.6480142,0.7241941,-1.8339585,9.205706,1.388637,14.520732,-36.979626,11.88392,0.0058994344,-0.003980893,0.013342704,0
1406564651719,1406564651736,-0.008978256,-0.3333926,-0.029927522,-1.8549078,9.516354,1.472434,0.07088417,0.64799553,0.7241425,-1.863886,9.1829605,1.4425066,14.754631,-36.715534,11.922877,-0.0015574166,-0.015698802,-0.013288908,0
1406564652118,1406564652134,0.049829323,-0.28386253,-0.004489128,-1.8801966,9.5075245,1.4972739,0.07139617,0.646959,0.7241056,-1.8303672,9.223662,1.4927847,14.906353,-36.65265,11.710946,-0.0015574166,-0.02528618,-0.0164847,0
1406564652318,1406564652529,0.094570965,-0.2503437,0.029179333,-1.8794483,9.5075245,1.4983213,0.07129937,0.6469328,0.7241827,-1.7848774,9.257181,1.5275006,14.996109,-36.88926,11.527096,-0.0036898097,-0.0061116884,-0.00050866377,0
1406564652717,1406564652732,0.097862996,-0.22161329,0.022894554,-1.8791491,9.5075245,1.4986206,0.07389987,0.646627,0.7232787,-1.7812861,9.285912,1.5215151,15.051734,-36.91582,11.385859,-0.0015592808,-0.0039811595,0.0037523939,0
1406564652917,1406564653127,0.05955577,-0.30047232,0.014963761,-1.8791491,9.507375,1.4993688,0.074850865,0.64648616,0.72296315,-1.8255788,9.255983,1.532289,15.24316,-36.99692,11.178301,-0.0015592808,-0.0039811595,-0.0047697215,0
1406564653316,1406564653332,0.045190558,-0.29194298,0.027682956,-1.8791491,9.507225,1.4998177,0.075477846,0.6463962,0.72274935,-1.8339585,9.215282,1.5275006,15.548055,-37.514984,10.794278,-0.0015592808,-0.0018506306,-0.003704457,0
1406564654409,1406564654414,0.059106853,-0.24765024,0.0338181,-1.8787001,9.507225,1.5008652,0.07863449,0.6459783,0.72164685,-1.8195933,9.259575,1.5346833,15.746143,-37.746662,10.763694,0.0037593183,-0.0018511632,-0.0079767,0
1406564654713,1406564654728,-0.033967737,-0.2769792,-0.017058687,-1.8801966,9.506627,1.5026609,0.08289713,0.6453779,0.7200855,-1.9141643,9.229648,1.4856021,15.501735,-36.29566,11.110481,0.0037614487,-0.0071772193,-0.0101042995,0
1406564655111,1406564655126,-0.022445641,-0.23253684,0.010324995,-1.8809447,9.506477,1.5028105,0.081982285,0.64548457,0.7204149,-1.9033904,9.27394,1.5131354,15.788872,-36.57996,10.686363,-0.009021725,-0.0029161614,-0.007973771,0
1406564655311,1406564655326,-0.08035539,-0.2741361,0.013617022,-1.8816929,9.506178,1.5031098,0.08058281,0.64564854,0.7209234,-1.9620483,9.232041,1.5167267,15.741748,-36.66742,10.738376,0.002688461,-0.0071777515,-0.009050487,0
1406564655511,1406564655722,-0.047884032,-0.26665422,0.028580783,-1.8830396,9.505878,1.5037084,0.08077416,0.645601,0.7208373,-1.9309237,9.239224,1.532289,15.35641,-36.307884,10.793421,0.0016231966,-0.010373545,-0.0026589,0
1406564655910,1406564655925,-0.10684125,-0.27847558,-0.024241293,-1.8839375,9.505729,1.503858,0.0794864,0.6457574,0.72129154,-1.9907787,9.227253,1.4796166,15.136562,-36.14534,10.725573,0.01013972,0.0013438311,0.004789429,0
1406564656308,1406564656324,0.031573534,-0.25902268,0.013766659,-1.8846856,9.505429,1.5041572,0.075681955,0.6462024,0.7226682,-1.8531121,9.246407,1.5179238,14.87008,-36.11623,10.8764515,0.001617604,0.00027856664,0.0026589,0
1406564656509,1406564656525,0.04833295,-0.22789808,-0.012719196,-1.8846856,9.505429,1.5043069,0.07566014,0.64619946,0.7226807,-1.8363527,9.277532,1.4915876,14.688617,-36.233322,11.101607,-0.0026397253,-0.003982225,-0.0026615632,0
1406564656907,1406564656926,0.024839843,-0.35464114,0.05327099,-1.8851346,9.5052805,1.5053543,0.07489439,0.64624465,0.7229796,-1.8602947,9.150639,1.5586253,14.683976,-36.479088,11.534374,0.0037518614,0.005605155,-0.0037268277,0
1406564657598,1406564657603,0.0047884034,-0.30301616,-0.014065935,-1.8854338,9.505131,1.5056536,0.07679104,0.64601445,0.72229177,-1.8806454,9.202114,1.4915876,14.775947,-36.4537,11.469392,0.00907632,-0.008243282,-0.0069255503,0
1406564657906,1406564657922,-0.027832596,-0.3031658,-0.026485857,-1.9114708,9.5052805,1.4713866,0.08104149,0.64684725,0.71906763,-1.9393034,9.202114,1.4449008,15.769139,-36.103214,11.070963,-0.0015781892,0.00027856664,0.0026591662,0
1406564658304,1406564658319,-0.007631518,-0.25977087,0.019752163,-1.9125183,9.504981,1.4718355,0.08229658,0.6466663,0.71859115,-1.9201498,9.24521,1.4915876,16.226574,-35.943657,10.874503,-0.007969776,-0.008243549,-0.012254535,0
1406564658504,1406564658520,-0.067935474,-0.30630818,0.050278235,-1.9132664,9.504831,1.472434,0.081327684,0.646767,0.7189508,-1.9812019,9.198523,1.5227122,16.303999,-36.008617,11.266514,-0.003708718,-0.016765663,-0.014385064,0
1406564658704,1406564658721,-0.15532383,-0.33713353,-0.0002992752,-1.9144635,9.504532,1.4727334,0.08285325,0.6465628,0.71835476,-2.0697873,9.167398,1.472434,16.287634,-36.228268,11.72326,0.009074455,-0.00611302,-0.010124007,0
1406564659103,1406564659118,-0.09307459,-0.37229836,0.042945992,-1.9168577,9.503783,1.4737808,0.08293785,0.646513,0.71829057,-2.0099323,9.131485,1.5167267,16.171717,-36.598377,11.720728,0.0016101472,0.005604356,-0.001613343,0
1406564659501,1406564659516,-0.1364695,-0.35149872,0.031423897,-1.9189527,9.503335,1.474529,0.090533175,0.64545846,0.7153528,-2.055422,9.151836,1.5059528,16.331757,-36.78118,11.053689,0.0048059407,0.00027803401,0.007974037,0
1406564659702,1406564659717,-0.23897126,-0.293589,-0.011821371,-1.9205986,9.502886,1.4746786,0.08899002,0.64566725,0.7159117,-2.15957,9.209297,1.4628572,16.59084,-36.62543,10.721449,-0.0015893745,-0.015701199,-0.016532637,0
1406564660100,1406564660116,-0.19961657,-0.14454992,-0.023792379,-1.9491794,9.4974985,1.4722844,0.08661538,0.6460884,0.7160056,-2.148796,9.352949,1.448492,16.262976,-36.076824,10.596229,-0.0015893745,-0.006113819,-0.0058799936,0
1406564660806,1406564660811,-0.057909753,-0.3616741,0.030825347,-1.934066,9.499145,1.4811131,0.08874974,0.64545023,0.7158341,-1.9919758,9.137471,1.5119383,15.972016,-35.86184,10.544102,0.004792891,0.019451994,0.031390145,0
1406564661098,1406564661115,0.040102877,-0.2733879,0.05626374,-2.0165164,9.479094,1.4999673,0.07968997,0.6458854,0.7177114,-1.9764135,9.205706,1.5562311,15.096373,-35.099617,10.466596,-0.014381869,0.0066688214,0.0132806515,0
1406564661497,1406564661512,-0.02184709,-0.27667993,0.04189853,-2.0168157,9.478794,1.5011644,0.07990312,0.6458101,0.717658,-2.0386627,9.202114,1.543063,15.090591,-35.58098,10.902776,0.011184477,-0.007179616,-0.010155166,0
1406564661697,1406564661712,0.0037409402,-0.33399114,0.018704701,-2.0172646,9.478644,1.5016134,0.08105913,0.64564985,0.71721476,-2.0135236,9.144653,1.520318,15.329753,-35.851242,10.926771,0.007979097,-0.0039846217,-0.0016471652,0
1406564662096,1406564662124,0.004489128,-0.32650927,0.02498948,-2.0180128,9.478345,1.5025113,0.0829058,0.6453776,0.716507,-2.0135236,9.151836,1.5275006,15.990486,-36.424183,10.623767,0.005848568,-0.0029193573,-0.003777694,0
1406564662297,1406564662495,-0.005985504,-0.3215712,0.06374562,-2.0189106,9.477897,1.5037084,0.08083842,0.64561373,0.7173172,-2.0242975,9.156625,1.567005,16.107166,-36.49619,10.350965,0.0026546388,-0.002919091,-0.008035822,0
1406564662694,1406564662709,-0.026485857,-0.3127426,0.02813187,-2.0193596,9.477747,1.5041572,0.08108441,0.6455449,0.7172233,-2.0458453,9.165004,1.532289,16.073856,-36.265633,10.274887,0.007980961,-0.002919091,-0.0037747645,0
1406564662895,1406564662912,-0.04623802,-0.29463646,0.04309563,-2.019958,9.477597,1.5047557,0.08323407,0.64525104,0.7163863,-2.066196,9.1829605,1.5478514,16.036842,-36.13203,10.237326,0.0058411113,0.0024064323,-0.002723615,0
1406564663993,1406564664000,0.019602526,-0.22909518,0.030226797,-1.9624972,9.485079,1.5331869,0.07916665,0.64463806,0.72027737,-1.9428947,9.255983,1.5634137,15.928247,-35.876614,10.343841,-0.0112031195,0.0332991,0.039886963,0
1406564664291,1406564664307,-0.026785132,-0.32710782,-0.0055365916,-1.884985,9.496901,1.5569793,0.07222302,0.6445121,0.725466,-1.9117701,9.169792,1.5514427,14.348329,-36.210415,11.21332,0.013292369,-0.0125075355,-0.0101889875,0
1406564664491,1406564664703,-0.06120178,-0.2861071,-0.0034416649,-1.8864813,9.496601,1.5572785,0.077040784,0.6439429,0.72369576,-1.9476831,9.210494,1.553837,14.851859,-36.52694,11.190529,0.0047702543,-0.016768593,-0.01551531,0
1406564664890,1406564664905,-0.030825347,-0.29314008,-0.0037409402,-1.8869302,9.496451,1.5575778,0.07763406,0.64386195,0.72347254,-1.9177556,9.203311,1.553837,15.328041,-36.57183,10.99709,0.007966047,-0.0039854203,-0.002732137,0
1406564665289,1406564665305,-0.027234044,-0.25453356,-0.034865562,-1.8881273,9.496152,1.5575778,0.07966901,0.6436129,0.7226908,-1.9153614,9.241618,1.5227122,15.889188,-36.728783,10.78777,0.0026397253,-0.00078962726,-0.002732137,0
1406564665489,1406564665697,-0.12030864,-0.22310968,-0.06718729,-1.8896236,9.495852,1.5575778,0.083869964,0.64307797,0.7210754,-1.9500773,9.28232,1.5658079,16.120327,-36.721046,10.428965,0.0015744608,-0.0018548917,-0.00592793,0
1406564665887,1406564665902,-0.18839374,-0.22296004,-0.097862996,-1.8909705,9.495703,1.5571289,0.08286536,0.64322424,0.72140896,-2.079364,9.272743,1.459266,16.07882,-36.404972,10.253016,0.010096576,-0.0018548917,-0.0048626657,0
1406564666088,1406564666103,-0.120159,-0.32815528,-0.109534726,-1.8921676,9.495554,1.5568297,0.08147605,0.6434159,0.72189355,-2.0123265,9.167398,1.447295,15.931458,-36.230556,10.312523,0.011158112,0.0066669574,0.007914915,0
1406564666486,1406564666501,-0.10968436,-0.30271688,-0.112377845,-1.8942624,9.4952545,1.5560814,0.08264789,0.6432967,0.7213772,-2.0039468,9.192537,1.4437037,15.589859,-36.04941,10.750782,0.0090275835,-0.00078989356,-0.006998787,0
1406564667180,1406564667185,-0.10758944,-0.30855274,-0.054767363,-1.8951603,9.495105,1.5559318,0.08513918,0.64297396,0.72040427,-2.0027497,9.186552,1.5011644,15.6462965,-35.814537,10.951859,-0.002688461,-0.002920156,-0.01551824,0
1406564667485,1406564667500,0.016759412,-0.3043629,-0.036361936,-1.8986019,9.494506,1.5554829,0.08583816,0.6429007,0.72003555,-1.8818425,9.190144,1.5191209,16.130507,-36.03101,10.692869,0.0079508675,0.010927216,0.012158928,0
1406564667883,1406564667900,0.07885902,-0.49111062,-0.12719196,-1.9750668,9.518448,1.290774,0.08634686,0.653243,0.7101455,-1.8962077,9.027337,1.163582,15.953663,-35.704464,11.097139,0.06121409,-0.0114433365,0.00044101948,0
1406564668083,1406564668295,0.0037409402,-0.30585927,-0.060303956,-2.2435167,9.449316,1.3591584,0.075680554,0.65189755,0.7091181,-2.2397757,9.143456,1.2988545,15.764699,-35.074776,11.467251,-0.023999343,-0.014638597,-0.073050775,0
1406564668482,1406564668497,-0.002244564,-0.24765024,-0.11746552,-2.223166,9.452159,1.3720272,0.07658915,0.65128654,0.70968723,-2.2254105,9.204509,1.2545617,15.732124,-34.897247,11.492883,-0.01867302,-0.0071817464,0.01962723,0
1406564668682,1406564668697,-0.1273416,-0.1448492,0.017806875,-2.0693386,9.472659,1.4677953,0.085598044,0.64640105,0.71306324,-2.19668,9.32781,1.4856021,15.880357,-34.849926,11.31414,-0.057030264,0.05460306,0.11442431,0
1406564669080,1406564669095,0.20934302,-0.29867667,-0.06344634,-1.2496237,9.670779,1.0402806,0.10759373,0.65983087,0.7125898,-1.0402806,9.372103,0.9768343,16.389029,-34.832783,10.833588,0.11660784,0.08123467,0.17727491,0
1406564669280,1406564669296,0.09771336,-0.32396543,0.036511578,-1.1008838,9.718813,0.7092823,0.10647742,0.6726757,0.7057526,-1.0031705,9.394848,0.7457938,15.939718,-35.121395,10.894903,0.17519552,0.04288515,0.07074581,0
1406564669679,1406564669703,-0.28640637,-0.18166006,0.14155717,-1.0567408,9.74889,0.102651395,0.11970076,0.6931363,0.68331736,-1.3431472,9.56723,0.24420857,13.958705,-35.97137,12.438945,0.21034925,-0.07109814,0.08672477,0
1406564670386,1406564670392,0.19048867,-0.74504566,-0.23178865,-0.4825813,9.773581,-0.64209497,0.14208184,0.7159254,0.6631133,-0.29209262,9.028535,-0.8738836,13.150519,-35.96168,13.66283,0.3307281,0.07910441,0.2678253,0
1406564670678,1406564670694,-0.052223526,-0.35194764,0.067336924,0.06180033,9.8042555,-0.20380642,0.13638106,0.7012762,0.687684,0.009576807,9.452309,-0.1364695,9.492502,-35.211124,18.483671,-0.022951122,0.055667788,0.05688592,0
1406564671076,1406564671107,0.15098435,-0.4141969,0.1285387,0.5469254,9.78989,0.1683423,0.12864375,0.68910354,0.70725065,0.6979098,9.375694,0.29688102,8.285329,-35.626873,19.266542,-0.15504391,0.19521743,0.09736597,0
1406564671277,1406564671479,-0.033518825,-0.24585459,0.0134673845,0.41060558,9.787946,0.44382513,0.124394186,0.67829674,0.71798253,0.47884035,9.57561,0.5506664,7.3442216,-35.865646,19.373175,-0.14545466,0.0066656256,-0.026201777,0
1406564671675,1406564671691,-0.06434417,-0.23104046,-0.045789108,0.31932664,9.7958765,0.32830492,0.1200225,0.6847259,0.7117238,0.25498247,9.564836,0.2825158,5.5761566,-36.637295,18.407845,0.05055399,-0.06257656,-0.040050212,0
1406564671875,1406564672086,-0.011821371,-0.24929625,-0.069731124,0.14110826,9.800964,0.3019687,0.118539825,0.6859643,0.7091177,0.12928689,9.551667,0.23223756,4.8853474,-37.02983,17.258799,0.003690076,-0.010378072,-0.042169556,0
1406564672273,1406564672289,-0.017657237,-0.078410104,0.0062847794,0.102651395,9.800066,0.34087446,0.11701544,0.6847776,0.71024936,0.08499416,9.721656,0.34715924,5.0482683,-37.17959,16.825592,-0.018680478,-0.019965453,-0.017668476,0
1406564672473,1406564672489,0.03606266,-0.2112883,0.046537295,0.10280103,9.800066,0.34132338,0.11958256,0.6843219,0.7098316,0.1388637,9.588778,0.3878607,5.3263483,-37.386086,16.6043,0.0036863475,0.0024048344,-0.00062983757,0
1406564672673,1406564672898,0.0032920274,-0.19871874,0.07107786,0.066139825,9.797073,0.425719,0.11975075,0.68113726,0.71221554,0.06943185,9.598354,0.49679685,6.1426387,-37.407333,16.584795,-0.002705239,-0.015704662,-0.018739333,0
1406564673625,1406564673630,-0.04563947,-0.22774844,-0.027084406,0.019303251,9.797373,0.4233248,0.11734462,0.6816476,0.7119807,-0.02633622,9.569624,0.39624038,6.400845,-37.479145,16.75686,-0.0016325178,-0.02103045,-0.017662616,0
1406564673870,1406564673887,-0.050427873,-0.30735564,0.056712653,-0.041748893,9.789592,0.5753566,0.115526475,0.67625177,0.7166388,-0.092176765,9.482236,0.63206923,6.0849824,-37.135006,16.365402,-0.014426876,0.00027430558,-0.014483868,0
1406564674070,1406564674281,-0.07287352,-0.38576576,-0.000748188,-0.0827496,9.79019,0.5597943,0.11894815,0.67624414,0.71492904,-0.15562311,9.404425,0.5590461,6.6294127,-37.605167,15.571685,0.018596321,-0.0007909588,-0.015549133,0
1406564674469,1406564674484,-0.08664017,-0.33189622,0.039653964,-0.08334815,9.79019,0.5600936,0.11892216,0.67623544,0.7149386,-0.16998832,9.458294,0.59974754,6.9997864,-37.74556,15.35286,-0.015488412,-0.0029212213,-0.008086689,0
1406564674868,1406564674883,0.023493104,-0.3115455,0.043394905,-0.08334815,9.79019,0.561141,0.1228746,0.6754912,0.7141877,-0.059855044,9.478644,0.60453594,7.3162136,-37.98516,15.29041,0.004751612,0.0013398363,0.005761749,0
1406564675068,1406564675083,0.0055365916,-0.24555531,0.106093064,-0.08334815,9.79004,0.56188923,0.12076995,0.67584336,0.71463263,-0.077811554,9.544485,0.6679823,7.4574656,-38.040543,15.3061,-0.0048339036,-0.0007906925,-0.007018495,0
1406564675466,1406564675481,-0.09322423,-0.3616741,0.023642741,-0.0839467,9.79004,0.56293666,0.12046509,0.6758594,0.7147181,-0.17717093,9.428367,0.58657944,7.38694,-37.855774,15.725757,0.013275592,-0.008247543,-0.0059532304,0
1406564675666,1406564675682,0.023942016,-0.3568857,0.105494514,-0.08379706,9.79004,0.5636849,0.12211261,0.675535,0.71441686,-0.059855044,9.433155,0.6691794,7.3732877,-37.750347,16.000002,-0.010165818,0.011992214,0.006821421,0
1406564676065,1406564676080,-0.11252748,-0.28745383,0.059705406,-0.15682021,9.787646,0.58912325,0.12014319,0.6749253,0.71463656,-0.2693477,9.500193,0.6488287,7.6035213,-37.748478,15.902309,-0.001643703,-0.003986752,-0.0059617525,0
1406564676265,1406564676303,-0.009427169,-0.33997664,0.07826047,-0.15696985,9.787497,0.5897218,0.12024374,0.6748849,0.71463406,-0.16639702,9.44752,0.6679823,7.5509353,-37.71767,15.817832,-0.0048413607,0.009861419,0.016406137,0
1406564676664,1406564676681,-0.05117606,-0.2765303,0.08664017,-0.15711948,9.787497,0.5909189,0.121218786,0.6746645,0.7144699,-0.20829555,9.510966,0.6775591,7.4046936,-37.422863,15.631811,-0.0027108316,-0.0039870185,-0.012356002,0
1406564676864,1406564677070,-0.029029695,-0.29209262,0.05117606,-0.15771803,9.787497,0.5916671,0.1197579,0.67489576,0.7147897,-0.21188685,9.467871,0.6332663,7.485738,-37.278336,15.586512,0.014333399,-0.002921754,-0.0027686222,0
1406564677262,1406564677277,-0.05865794,-0.36736032,0.06494272,-0.15801731,9.787347,0.59226567,0.119329385,0.6749519,0.71488947,-0.21667525,9.419987,0.6572084,7.386416,-37.467976,15.435593,0.0026154905,-0.002921754,-0.004899151,0
1406564677462,1406564677477,-0.009427169,-0.3326444,0.09068039,-0.15816694,9.787347,0.5928642,0.11724453,0.67529196,0.71533394,-0.16759412,9.454702,0.6835446,7.1173725,-37.525192,15.244027,-0.006971889,0.0013393037,0.0025576998,0
1406564677861,1406564677877,0.09891046,-0.33608606,0.17717093,-0.1575684,9.787197,0.59495914,0.12159815,0.67444676,0.71451396,-0.05865794,9.451111,0.7721301,6.958508,-37.71427,15.10128,0.007941812,0.0013393037,0.0057534934,0
